x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.6164423303123039,4.432844162139406e-07,8.969270042847353e-08,1.041047709284636e-08,6.698977846901533e-08,1.1627960796023578e-09,1.1512671079808274e-09,1.295770329472216e-08,3.931702581620651e-09,1.1679793441073597e-08,0.6164423303123039,0.6199997383393915
0.6093621466708575,1.2448449082802792e-05,8.027390061249115e-06,2.983235383415981e-05,2.30345161489657e-07,9.80581579003625e-07,5.256138646087245e-05,6.014010156162021e-06,6.839814409538678e-06,1.5783779544062915e-06,0.6093621466708575,0.6288402881014635
0.6152804309659123,1.2889168980409753e-05,7.697490435868189e-06,2.983077675329446e-05,2.30345161489657e-07,5.638545672286382e-07,3.511364741147426e-05,6.014010156162021e-06,3.3844482456284033e-06,3.6666764503604666e-06,0.6152804309659123,0.6215670041807191
0.6008472978161074,2.0350775936358182e-08,2.989284546030794e-08,8.126085101878487e-08,1.6244128693101422e-08,8.96807477394806e-06,3.683470152282719e-07,5.4767295726046984e-08,3.896736251641588e-08,2.887146534667822e-08,0.6008472978161074,0.6389955996644805
0.6394185343579328,3.0256593051547476e-07,4.34843726507141e-06,1.4356068771989595e-06,0.00012943089941182812,6.019264384501167e-06,2.1838263305542435e-06,1.5455012611944213e-08,4.2788008108033157e-07,1.1233007001515637e-07,0.6394185343579328,0.5913471939012513
0.6395100090074591,2.558713911659246e-08,3.022400292089501e-07,1.3122558834512503e-07,3.904676293087765e-07,8.934710925147169e-07,3.392549428579726e-07,2.3413657557561968e-07,1.2831359191503981e-08,9.5434736562337e-08,0.6395100090074591,0.5910303646421062
0.6395100090074591,2.558713911659246e-08,3.022400292089501e-07,1.3122558834512503e-07,3.904676293087765e-07,8.934710925147169e-07,3.392549428579726e-07,2.3413657557561968e-07,1.2831359191503981e-08,9.5434736562337e-08,0.6395100090074591,0.5910303646421062
0.6208033312952793,8.346835954242603e-07,4.243690633503723e-08,4.0799345014199884e-07,6.01387436803116e-10,8.563363844813655e-07,2.7628435308345424e-07,4.402944446200377e-08,2.0464059846200545e-08,4.0177199502278795e-08,0.6208033312952793,0.6146067192156904
0.6251407420493249,2.979479550375852e-08,4.806153018421132e-09,1.5333278666218882e-07,1.7506844382208095e-08,2.411411439737926e-09,1.0940892337043115e-08,5.328153708888438e-08,5.92692340936048e-10,1.447281347661055e-09,0.6251407420493249,0.609199433868549
0.6251407420493249,2.979479550375852e-08,4.806153018421132e-09,1.5333278666218882e-07,1.7506844382208095e-08,2.411411439737926e-09,1.0940892337043115e-08,5.328153708888438e-08,5.92692340936048e-10,1.447281347661055e-09,0.6251407420493249,0.609199433868549
0.6534381120480007,4.499785999722018e-05,8.03925602362395e-07,2.669940306073854e-06,2.513117959314812e-06,9.818421406628444e-08,7.698630027573833e-06,4.902930141114969e-07,1.5203826671690083e-06,9.192468158402805e-07,0.6534381120480007,0.5731066933727683
0.6575527331075643,7.061125899859615e-06,4.5996330886006604e-08,3.22974599404027e-08,1.69881745834688e-07,4.516976617321295e-07,8.332862661312256e-08,6.959606417259636e-08,4.5355404125489024e-07,2.0384681776581062e-08,0.6575527331075643,0.567636417721924
0.6573131518790166,6.81186012334426e-08,1.4637606183971535e-08,1.7413197587962658e-08,2.675660314102896e-08,3.617976474160088e-08,3.6741318581860012e-09,5.3502642584788236e-08,1.0415467005780819e-08,4.119567428693497e-09,0.6573131518790166,0.5679397566398513
0.647631999417942,4.1099064337771636e-05,3.255369415154503e-06,2.6913868643849332e-06,0.00044851114669174823,5.0212895234153206e-05,1.6256005113132548e-05,8.934587758290566e-06,8.139706973221567e-06,1.2725676144966077e-07,0.647631999417942,0.5813948238492956
0.6401960259360129,9.049004193863273e-08,4.604262641595428e-08,3.371238861017539e-07,3.473044233707121e-08,8.493552105001681e-07,3.3353559367653465e-07,1.0693948761141364e-07,6.958954611242608e-08,4.011278984336028e-08,0.6401960259360129,0.5901517382565422
0.6780574104970354,1.267714301401954e-07,1.4606960995146924e-06,4.143763886615234e-06,6.71504834262e-08,1.1542119307204563e-06,1.8958656908027303e-06,2.0891671486972463e-07,1.0922724211345231e-08,1.7399936407228748e-08,0.6780574104970354,0.5402514109887495
0.6781148367150979,1.2844200768186346e-07,5.5831650951109554e-08,9.430672363400527e-08,1.9189831418104592e-08,7.802884169363056e-08,1.0850690923457031e-07,9.611820006004262e-09,3.1871200915015407e-07,1.4746752521394297e-09,0.6781148367150979,0.5401614566886009
0.6710605493942504,3.3841101735981e-05,1.3483937569081314e-07,3.3248382086934663e-06,1.1520779198899278e-07,1.1025169324368082e-06,1.4439945754425238e-07,1.1324359083082727e-06,1.2576254098454662e-05,9.248787428025125e-09,0.6710605493942504,0.5497537069128088
0.6685063665557494,2.811831903718496e-07,1.9603568579347364e-08,1.3960591510961884e-07,1.57733040565896e-08,1.1133588226069827e-06,1.8154146061130216e-06,7.039817570670907e-08,2.6328038468082817e-07,8.270468931414784e-09,0.6685063665557494,0.5531046303059413
0.6732331120212136,2.1554388566029532e-08,6.005535654477439e-09,7.149042993227805e-08,8.700680733844206e-09,3.79455991013609e-09,1.3739582096163318e-08,9.242671194306813e-09,2.829197182197804e-08,1.5672340639627118e-09,0.6732331120212136,0.5467574157725262
0.6606458983361161,6.741439270245407e-08,2.543781270920975e-07,3.1027038650263206e-08,3.567865164170884e-08,3.0915401419723726e-08,1.6807933293478981e-07,7.657769486503719e-08,5.543939643538209e-08,5.401107665978835e-10,0.6606458983361161,0.5635480313296354
0.6599482322412598,6.852793587164339e-06,4.5996330886006604e-08,1.9102657911631818e-08,1.69881745834688e-07,3.608944209411649e-08,8.332862661312256e-08,1.8147823335446757e-08,4.655176378912758e-07,1.957708332911201e-08,0.6599482322412598,0.5644793993092765
0.6960018699793491,3.935900762934312e-07,5.481933286143314e-07,1.5303029218732822e-06,2.215907127535609e-06,3.8097021131903737e-07,1.5921485041978966e-07,7.545964344780001e-08,7.20874367607912e-07,7.878773541005114e-07,0.6960018699793491,0.5155915094010389
0.6960018699793491,3.935900762934312e-07,5.481933286143314e-07,1.5303029218732822e-06,2.215907127535609e-06,3.8097021131903737e-07,1.5921485041978966e-07,7.545964344780001e-08,7.20874367607912e-07,7.878773541005114e-07,0.6960018699793491,0.5155915094010389
0.6964981966533337,6.911540391531982e-08,2.5544604261085883e-08,2.3400072493022205e-08,2.1323152809065053e-08,2.628528386774062e-09,1.580163346293756e-08,1.076124804720635e-08,4.657548124792602e-07,1.9408156732034307e-06,0.6964981966533337,0.5148940864285452
0.6844971110787407,1.9792034754917985e-07,1.4215882076703632e-06,6.209438544393475e-06,3.3449955997923163e-07,1.4613761201791761e-06,4.739048233942146e-08,1.4205545006421712e-07,2.3766195262160266e-08,5.567217925690662e-07,0.6844971110787407,0.5314789699517254
0.6825693225223821,2.5906508053450634e-05,5.815528364127331e-07,7.590501974820672e-06,1.5173465611350498e-07,6.199950449922058e-06,1.2245013798748604e-06,1.8467591031106634e-06,2.8375399731337384e-08,5.5719404585598757e-08,0.6825693225223821,0.5341630112404743
0.6861025003274581,1.8763864003872473e-06,3.0270756256842977e-09,1.7298215588206585e-10,1.6244128693101422e-08,3.4587164544352695e-08,2.718523871947544e-10,4.435587935298115e-08,1.6437339404096313e-09,3.8264164008085694e-08,0.6861025003274581,0.5292663225082663
0.7155243763887371,5.44270216419298e-06,4.258805179009008e-08,1.7761226919147432e-07,6.703525731751092e-09,1.2231894398168681e-08,1.8484869951898615e-08,4.762197493044571e-09,8.663073133009163e-09,4.026129833973245e-08,0.7155243763887371,0.488033566695603
0.7155243763887371,5.44270216419298e-06,4.258805179009008e-08,1.7761226919147432e-07,6.703525731751092e-09,1.2231894398168681e-08,1.8484869951898615e-08,4.762197493044571e-09,8.663073133009163e-09,4.026129833973245e-08,0.7155243763887371,0.488033566695603
0.7118226971767787,2.7705880281436505e-09,1.0006623842532556e-08,2.382251103452771e-08,9.568316156397796e-09,4.2761033739156986e-09,2.406192122911942e-09,7.583698006972729e-09,1.1115372618899264e-08,1.047735355311287e-08,0.7118226971767787,0.493308571372997
0.7012986059494616,6.205733944675017e-05,2.2526034162380416e-06,0.0001191394178248867,1.526621210198506e-07,2.6497885508560494e-06,0.00010614606470172252,4.292780142460972e-06,6.126479417691239e-05,6.637707353328653e-06,0.7012986059494616,0.508724107208318
0.7050193359176374,5.924808586402677e-07,9.153431671317005e-10,9.066219258431293e-07,1.4611333986855076e-08,1.6488736667609957e-07,6.831197506164634e-07,1.2508705928971568e-06,1.0917983587585677e-08,1.0752498502777402e-08,0.7050193359176374,0.5029531780266222
0.7038837606273447,2.012405490541597e-08,4.546450978363271e-09,2.2971215559652482e-09,9.194749729804884e-09,8.369891904642335e-09,2.7886224989836773e-10,7.330603141628885e-08,4.04579970895766e-09,6.326679999094347e-10,0.7038837606273447,0.5045478351601137
0.7384257750589527,3.579080218372134e-05,1.5083794851291774e-06,4.950532532952541e-06,1.1535060470732938e-06,2.252845653320736e-05,7.882867576494162e-07,1.7190877428607966e-06,2.5122781436606952e-05,9.107865352773531e-07,0.7384257750589527,0.4548733558148168
0.7349818803384972,2.177774622428448e-07,3.506879400773913e-08,1.0483654256594148e-06,1.7710142179971608e-07,1.9394460941779688e-07,1.182754730180751e-07,5.165078999744163e-08,2.802754958977708e-07,5.471131051448975e-09,0.7349818803384972,0.4598049130068753
0.7394832434380876,1.7095790963524986e-07,1.6414920095017611e-10,9.777934564043984e-08,4.06517566923916e-11,3.8916980168578175e-09,2.0739932846611327e-08,4.09763855452128e-08,1.3583515861390125e-07,1.194037184465707e-07,0.7394832434380876,0.4531654449805614
0.73321382174217,5.04998783929922e-07,2.5995457021916818e-08,1.9163199217000693e-07,4.224548184424101e-11,8.563363844813655e-07,6.64745898155976e-08,4.402944446200377e-08,2.63736733164476e-07,4.176677736447137e-08,0.73321382174217,0.4624005591401844
0.73321382174217,5.04998783929922e-07,2.5995457021916818e-08,1.9163199217000693e-07,4.224548184424101e-11,8.563363844813655e-07,6.64745898155976e-08,4.402944446200377e-08,2.63736733164476e-07,4.176677736447137e-08,0.73321382174217,0.4624005591401844
0.733998665460693,5.4824904310443e-09,2.374823332119021e-06,4.761627278470006e-09,1.5173562564120634e-08,5.70807302443768e-07,1.3424768713404614e-08,2.5540567836619757e-08,4.280423669223402e-09,1.2242846078389033e-05,0.733998665460693,0.461269435962576
0.7197453640847963,7.959913813909333e-07,9.707770637305058e-08,3.5626691798816096e-07,2.55769518715701e-07,5.409380365753893e-06,2.416638074573303e-07,3.6790107524043463e-07,3.033017681291446e-06,1.407040311484204e-07,0.7197453640847963,0.48198285039498184
0.7206197118483215,3.721291702957873e-08,1.0240975682671897e-08,1.301339439692558e-08,2.0266924216304995e-08,0.00013812139348452377,5.832218928984849e-09,2.484029460525921e-08,1.5321072885154565e-07,1.028763632516936e-10,0.7206197118483215,0.48091746997425266
0.7206197118483215,3.721291702957873e-08,1.0240975682671897e-08,1.301339439692558e-08,2.0266924216304995e-08,0.00013812139348452377,5.832218928984849e-09,2.484029460525921e-08,1.5321072885154565e-07,1.028763632516936e-10,0.7206197118483215,0.48091746997425266
0.7533556451221786,3.989139246265863e-06,5.032883233964824e-06,6.2092063033597945e-06,6.140980292084278e-07,3.7087118547635957e-07,0.000134784092808702,2.462881743168618e-06,1.2372004739421079e-08,1.027403220740989e-06,0.7533556451221786,0.4326974486979395
0.7528063287622702,3.2134181421424474e-05,2.0249439945065515e-06,4.7109701737970286e-07,1.1784495181860625e-06,3.373221094293365e-06,4.582948049510229e-06,9.498705842377872e-07,6.048620965684058e-07,4.0989776083878275e-07,0.7528063287622702,0.4333542753477316
0.7528810937380888,1.6926675112703453e-07,1.4637606183971535e-08,5.925508292332681e-08,2.675660314102896e-08,5.318340660459261e-08,3.6741318581860012e-09,5.3502642584788236e-08,1.0415467005780819e-08,2.9353592099744616e-08,0.7528810937380888,0.433170716831166
0.7436436732724261,7.863380162535772e-06,2.0299928786450074e-08,1.38056047440364e-06,6.638835270418274e-10,1.4070297542706295e-07,3.8608572094961824e-07,2.9842610288463806e-08,8.097932672002382e-08,1.7997429640172864e-09,0.7436436732724261,0.4470094686071328
0.7438563662664587,0.00012443169660640953,1.9125761349018988e-08,5.094123252816274e-07,2.5666246250616943e-07,1.395018583093266e-07,6.895850115188145e-07,1.8554367175954821e-06,2.676390574391578e-08,1.072708977843026e-08,0.7438563662664587,0.4468764276728643
0.7422856654630529,1.4383215386313733e-07,8.92089378086456e-08,5.550133796052833e-09,6.698977846901533e-08,3.7143401827997817e-08,1.8911468875838658e-10,7.440060972622391e-08,3.931702581620651e-09,1.2842914088074655e-08,0.7422856654630529,0.4490126641144103
0.7791770221812424,6.559997017928655e-05,7.135805775581341e-06,0.0001191394178248867,7.202423471760872e-07,2.6497885508560494e-06,0.00010614606470172252,4.316646599949388e-06,6.126479417691239e-05,6.9401126793630356e-06,0.7791770221812424,0.39348400487838264
0.7765387272582507,1.3125565504474444e-06,1.9922992601426828e-07,1.7795628858325074e-07,1.218399010658907e-08,3.033964570598875e-08,1.2765460443074866e-06,5.335569635621694e-08,2.875727558419713e-09,4.4267376969128216e-08,0.7765387272582507,0.39699258932677345
0.7774876672697637,2.2041660013333348e-08,1.4402817150325026e-09,6.037913345701082e-08,1.924606809585408e-09,3.9689434665429795e-09,1.594473723818223e-07,1.1742518406293503e-06,3.4807376724141507e-10,1.239056197198005e-07,0.7774876672697637,0.3955154105187006
0.7657223869364378,5.398931046277826e-06,3.517732431374172e-05,0.00010831692733364039,2.1916003426815118e-06,2.03600085336542e-05,3.839230178341562e-05,6.17871326285015e-05,6.356035503214812e-05,6.524446442936805e-05,0.7657223869364378,0.41430434508524583
0.7657223869364378,5.398931046277826e-06,3.517732431374172e-05,0.00010831692733364039,2.1916003426815118e-06,2.03600085336542e-05,3.839230178341562e-05,6.17871326285015e-05,6.356035503214812e-05,6.524446442936805e-05,0.7657223869364378,0.41430434508524583
0.7677640847623156,4.2391968501386394e-07,2.9020774177322873e-09,1.041047709284636e-08,1.8303161942426595e-09,2.0754622834925956e-09,1.1512671079808274e-09,1.295770329472216e-08,3.931702581620651e-09,1.4241083290270439e-09,0.7677640847623156,0.41053904225946247
0.7604157717647991,2.9412409152614894e-05,3.549345372749463e-05,0.00013762355815553792,1.8054797703437607e-06,1.940673403104395e-06,2.1521900987071862e-05,1.4256727999166843e-06,3.605559921938766e-05,4.8308505374760675e-06,0.7604157717647991,0.4221941075254882
0.7602906810013098,6.80800784012307e-05,2.4685893826105983e-06,2.1799699989963345e-06,0.00031367374110551484,2.2749387993195905e-06,3.365276737821282e-05,7.615472593198173e-06,5.919108288421655e-06,3.814973895807927e-06,0.7602906810013098,0.42265180158853544
0.7911547484968743,7.593359126572234e-07,7.724911569425574e-07,3.913945378377951e-06,1.3684750632135902e-07,1.044012040227523e-06,1.0369772623948672e-06,2.1598042434426146e-07,1.1591712514050994e-08,1.0999808234180176e-08,0.7911547484968743,0.3740870122523401
0.7911547484968743,7.593359126572234e-07,7.724911569425574e-07,3.913945378377951e-06,1.3684750632135902e-07,1.044012040227523e-06,1.0369772623948672e-06,2.1598042434426146e-07,1.1591712514050994e-08,1.0999808234180176e-08,0.7911547484968743,0.3740870122523401
0.7958869517121798,6.81186012334426e-08,1.4637606183971535e-08,5.925508292332681e-08,2.675660314102896e-08,5.318340660459261e-08,3.6741318581860012e-09,5.3502642584788236e-08,1.0415467005780819e-08,4.7823871178424764e-09,0.7958869517121798,0.36656444085681905
0.7849813453299602,1.8175135121575036e-05,0.00010944359053326015,1.625542753363281e-06,1.0196694182943266e-06,2.249116992950453e-06,6.536441934710337e-06,1.3597122862874866e-06,0.00018147365767188822,1.0411263351325505e-06,0.7849813453299602,0.3843261316209107
0.7868087282761546,3.267083644783699e-08,9.255488965386136e-08,1.2455401356237282e-09,1.0510191059271505e-08,7.391085506527602e-08,2.7933373684068496e-09,6.613977389656146e-08,1.0792895879392348e-08,2.786575918713459e-08,0.7868087282761546,0.3809325407557699
0.7868087282761546,3.267083644783699e-08,9.255488965386136e-08,1.2455401356237282e-09,1.0510191059271505e-08,7.391085506527602e-08,2.7933373684068496e-09,6.613977389656146e-08,1.0792895879392348e-08,2.786575918713459e-08,0.7868087282761546,0.3809325407557699
0.8188695127355601,1.5103126175817866e-06,4.419706546872629e-06,6.505876291437731e-07,4.727547296794485e-06,1.3432000621407481e-05,7.638135783784937e-07,1.8735188254915723e-07,6.191619419959535e-08,1.406157468439846e-07,0.8188695127355601,0.32949597756683036
0.8144252565821886,1.3077579206140805e-07,7.005866106010601e-09,1.4823670388668476e-06,1.2699781009887229e-07,3.5711795901141704e-06,6.753077010859578e-08,6.926759585395762e-08,4.8978284093811944e-08,1.924150741978822e-08,0.8144252565821886,0.33672068833577357
0.8146849165581431,6.163200985722478e-08,2.9379213964875737e-09,9.513549785099092e-08,4.096225708777421e-09,2.3723125831580588e-08,1.3866883315304759e-08,8.672094537720242e-09,2.9051096394947148e-08,7.982786368186125e-11,0.8146849165581431,0.33628888468356094
0.811565419318747,0.00026060906143208313,9.445518528156471e-06,2.7450191763947827e-05,4.212044848738108e-06,4.642769049807144e-06,2.066773917901285e-06,2.099553409914528e-07,0.00016103461756750528,2.0993074499017138e-08,0.811565419318747,0.3421404740095013
0.8090864344969572,9.55146264888452e-06,2.884780500242829e-06,1.9446675629692827e-06,2.1472458064691453e-07,1.1956165944295477e-07,9.797964197393888e-06,1.7920619637637748e-06,7.176918890258699e-07,1.0807099357815647e-06,0.8090864344969572,0.34542564184000873
0.8007066250582833,5.874456465958945e-07,1.5876072820731462e-06,1.4679935696463597e-07,9.634086308131627e-09,1.2006790369745212e-07,3.840411316835579e-06,1.125724344248464e-07,8.853498453970724e-09,1.4428742061973024e-10,0.8007066250582833,0.3588794260144816
0.8365935648375249,8.359774292416966e-06,3.32059307916682e-08,4.3490595517648446e-07,2.492192726776701e-08,1.2231894398168681e-08,3.4669866184025606e-08,5.381562435814211e-08,5.797127355944784e-09,1.0815435966998109e-08,0.8365935648375249,0.30012645545327427
0.8392851433598176,5.645769641590308e-07,5.88371155030857e-09,1.3522615067402658e-07,2.0066876453687182e-09,4.053804055816316e-09,1.9745050077912274e-07,5.91653046857942e-07,5.020960617332726e-10,1.0091328831921052e-08,0.8392851433598176,0.29560302423885276
0.8392851433598176,5.645769641590308e-07,5.88371155030857e-09,1.3522615067402658e-07,2.0066876453687182e-09,4.053804055816316e-09,1.9745050077912274e-07,5.91653046857942e-07,5.020960617332726e-10,1.0091328831921052e-08,0.8392851433598176,0.29560302423885276
0.8286552076161027,9.636780357357486e-06,2.2279480429847168e-06,1.2920556020673912e-06,0.000127914966823423,2.6497885508560494e-06,0.0002177594141094257,4.33444667658841e-06,6.390305650379616e-05,3.7459925966018263e-06,0.8286552076161027,0.31406152917289126
0.8286552076161027,9.636780357357486e-06,2.2279480429847168e-06,1.2920556020673912e-06,0.000127914966823423,2.6497885508560494e-06,0.0002177594141094257,4.33444667658841e-06,6.390305650379616e-05,3.7459925966018263e-06,0.8286552076161027,0.31406152917289126
0.8286552076161027,9.636780357357486e-06,2.2279480429847168e-06,1.2920556020673912e-06,0.000127914966823423,2.6497885508560494e-06,0.0002177594141094257,4.33444667658841e-06,6.390305650379616e-05,3.7459925966018263e-06,0.8286552076161027,0.31406152917289126
0.8207183869328647,4.7823992745743e-07,6.284975506452274e-09,2.8953421774562317e-07,1.6436953237573723e-07,7.900853175542442e-08,4.307332535982634e-08,5.441695591270822e-08,6.628585104679889e-08,2.3182915432294785e-08,0.8207183869328647,0.32642334500118536
0.8241272748428756,9.123558083409145e-09,2.9379213964875737e-09,9.513549785099092e-08,4.096225708777421e-09,1.5813013581042154e-08,1.3866883315304759e-08,8.672094537720242e-09,1.2417022159829066e-08,7.982786368186125e-11,0.8241272748428756,0.3208145071266504
0.8230610713034743,9.525196281500587e-08,2.9379213964875737e-09,9.513549785099092e-08,3.7053507097429692e-09,5.76576663338695e-11,1.6100011535928915e-08,9.152712809443534e-09,1.2417022159829066e-08,7.982786368186125e-11,0.8230610713034743,0.32257086682887626
0.8517283175540199,8.359774292416966e-06,4.196569992395091e-08,4.3490595517648446e-07,2.492192726776701e-08,1.2231894398168681e-08,3.4669866184025606e-08,5.381562435814211e-08,8.663073133009163e-09,4.033891175363465e-08,0.8517283175540199,0.2745744214633093
0.8517283175540199,8.359774292416966e-06,4.196569992395091e-08,4.3490595517648446e-07,2.492192726776701e-08,1.2231894398168681e-08,3.4669866184025606e-08,5.381562435814211e-08,8.663073133009163e-09,4.033891175363465e-08,0.8517283175540199,0.2745744214633093
0.8486321822773221,2.5948940519827776e-08,3.291550382551908e-08,7.17232536940736e-08,7.07692993904186e-09,3.3125675017501634e-08,1.1426071224964345e-07,4.828062838601005e-08,1.0363549183611446e-08,1.6664205935138517e-10,0.8486321822773221,0.27982401070622004
0.8453379591187283,1.7939680533445493e-05,2.0069217492268085e-06,5.986004571263448e-06,1.094251567411411e-06,4.0957982803420585e-06,4.907646365732854e-06,2.6347186969076263e-06,6.048620965684058e-07,5.187380798050925e-07,0.8453379591187283,0.2854719551643004
0.8461020200097432,1.2672068951962348e-05,2.0249439945065515e-06,5.00039446744988e-06,1.094251567411411e-06,4.090453813105401e-06,4.582948049510229e-06,1.7591888066391201e-06,6.048620965684058e-07,4.0989776083878275e-07,0.8461020200097432,0.28416668954119584
0.8464215276365898,5.62820131027403e-07,1.697809446054016e-06,2.586752567517087e-07,1.0183830551374946e-08,1.49876714233982e-07,2.446500673333746e-07,6.444629351327262e-08,9.820228576382883e-09,9.073743884166759e-09,0.8464215276365898,0.2835757594606298
0.8764340886727642,1.7939680533445493e-05,1.4309720243433496e-06,5.986004571263448e-06,1.256296621074262e-06,3.966099703839905e-06,1.2425231205959393e-06,2.6389384682881878e-06,6.637681497148072e-07,3.982715101964687e-07,0.8764340886727642,0.23192609597616762
0.8764340886727642,1.7939680533445493e-05,1.4309720243433496e-06,5.986004571263448e-06,1.256296621074262e-06,3.966099703839905e-06,1.2425231205959393e-06,2.6389384682881878e-06,6.637681497148072e-07,3.982715101964687e-07,0.8764340886727642,0.23192609597616762
0.8696349498913042,1.749018223430832e-05,2.0069217492268085e-06,5.986004571263448e-06,1.2396442001332455e-06,6.431517127765907e-07,4.907646365732854e-06,2.6389384682881878e-06,4.924340880224681e-07,5.187380798050925e-07,0.8696349498913042,0.2437981444189904
0.8711257461757561,5.167189104940862e-06,1.3669752309428465e-06,1.058159477991348e-06,6.256128747787671e-07,1.0403512649088025e-06,4.291232391256522e-07,5.243235041722657e-08,1.1591712514050994e-08,1.0999808234180176e-08,0.8711257461757561,0.24115710503458693
0.860310414777698,2.2041660013333348e-08,5.88371155030857e-09,1.0355764193267979e-08,1.566116970379855e-08,3.051090367653348e-09,3.020372905286548e-08,2.6770822205017322e-08,7.470730312068608e-09,7.901304740380175e-09,0.860310414777698,0.25986621529391446
0.8597364026818869,4.917793898380887e-05,9.652456288762113e-06,6.866607445427828e-05,7.85083697894965e-06,2.1878434156197724e-06,0.00025342000683683966,0.00012140043096996297,0.00013413679136353593,2.0010174367775745e-05,0.8597364026818869,0.262012135479195
0.8983339557565961,0.00019896220628209688,1.762901140005997e-06,6.925402762758927e-07,4.58796848849492e-06,6.799957243859612e-07,1.4562718910664334e-06,1.787803625781303e-06,1.7495279226975886e-06,4.893776149538978e-07,0.8983339557565961,0.19337945708883014
0.8978931959796522,3.4112245427086555e-11,1.484778826043519e-09,2.197884019989379e-06,1.7377717546398605e-08,4.9589434828338385e-09,3.050802655533742e-09,5.027491448005688e-08,1.4432316202530637e-07,4.1802633426679995e-08,0.8978931959796522,0.1937922540419049
0.8878044776318076,4.0769166260887223e-07,1.4590529642198857e-06,3.9817483427059754e-06,2.492000979182597e-06,1.1648317132675493e-08,1.5738743213468257e-05,7.339771151031582e-08,5.716405804085591e-07,1.9944230929896176e-07,0.8878044776318076,0.21184779834844172
0.8857835189824884,5.8879560731298125e-08,1.537237488985425e-06,2.1878406131492136e-06,7.399081755548867e-08,1.533755977833213e-07,4.940965970941896e-07,1.2265170515886716e-07,1.6853533137073653e-07,1.797545773486544e-08,0.8857835189824884,0.21539614964584186
0.8828735063503418,3.587277439512641e-09,5.735086362356591e-09,1.5568905450271275e-07,9.662198505890458e-08,1.047358608469577e-07,3.1228243390577825e-08,4.910662900127769e-08,1.1151731011427824e-08,8.085209846104496e-09,0.8828735063503418,0.2205352009106159
0.8796372038461506,6.594614824155364e-06,7.095887218891379e-07,8.713884426174613e-06,1.225287081433627e-05,3.912203997954166e-07,0.00013576523111496125,3.376951022383443e-06,8.943765546779949e-06,6.793649497557231e-07,0.8796372038461506,0.22655307932925137
0.8798648582870453,1.0503168294941572e-07,5.218490681505021e-07,6.925402762758927e-07,1.0629002082554028e-07,6.799957243859612e-07,0.00011847359896682269,9.070653416651029e-07,6.831263777035967e-08,1.6825118381374927e-06,0.8798648582870453,0.22605646216560343
0.88252396246563,7.032504394223975e-08,4.5181265065664323e-07,4.1757730756579936e-08,1.0629002082554028e-07,7.712860729918112e-08,5.649650018375999e-07,8.700634746550005e-08,3.1536354489075314e-08,1.6825118381374927e-06,0.88252396246563,0.2211569938153482
0.9194416372657895,5.477910800723845e-07,3.237926405529037e-09,1.3158139937871555e-08,9.783326317663895e-09,3.822147707030296e-09,6.3623957532865695e-09,4.300791469262252e-08,6.711679395778304e-09,7.408615404622395e-09,0.9194416372657895,0.15462825906835806
0.9182341215819285,4.373539910287414e-09,7.048352356317172e-10,6.217692309326725e-11,7.863226826565152e-09,2.6701125927015634e-09,1.9083766566614043e-08,2.271826147854921e-09,2.8058099308232637e-10,2.9924353597298776e-09,0.9182341215819285,0.15684617224637373
0.9182341215819285,4.373539910287414e-09,7.048352356317172e-10,6.217692309326725e-11,7.863226826565152e-09,2.6701125927015634e-09,1.9083766566614043e-08,2.271826147854921e-09,2.8058099308232637e-10,2.9924353597298776e-09,0.9182341215819285,0.15684617224637373
0.9124743522026246,6.594614824155364e-06,8.81787480194582e-06,5.225602338571475e-06,3.4393130634799423e-07,4.08741054886491e-07,0.0001621100024803648,3.7378903358556663e-07,4.140709519369498e-06,3.0429172748446065e-07,0.9124743522026246,0.1677356432487852
0.9124743522026246,6.594614824155364e-06,8.81787480194582e-06,5.225602338571475e-06,3.4393130634799423e-07,4.08741054886491e-07,0.0001621100024803648,3.7378903358556663e-07,4.140709519369498e-06,3.0429172748446065e-07,0.9124743522026246,0.1677356432487852
0.9139432233924448,1.1801204487767483e-06,6.69399806797446e-09,8.36625985888523e-07,1.0871578465017724e-08,1.6058120217208606e-07,1.0455708159074072e-06,2.5436768017234232e-08,6.5940128683716e-09,9.946020994959911e-09,0.9139432233924448,0.16471380864413349
0.9002189005493217,6.212138904798644e-07,5.88371155030857e-09,3.109766447143979e-08,2.110759646190604e-08,4.053804055816316e-09,1.8792003858191797e-07,6.508379530996154e-08,4.248155764224376e-08,1.201103332483428e-07,0.9002189005493217,0.18960792062968362
0.9047324091293427,2.7338497645061256e-08,7.09539455149534e-09,1.9250585829871022e-07,1.790409369838646e-08,2.451411998801936e-07,2.4047845691725415e-07,7.066013250948402e-08,1.502051090302275e-07,5.7903112091050094e-09,0.9047324091293427,0.18146100843025048
0.9036809167410028,1.4382609429720045e-09,1.260009041377575e-08,5.219959876164815e-08,1.4370172717512616e-08,9.143478000799117e-08,3.5428006778388945e-07,1.955418142669931e-08,4.195538111441781e-09,2.5381997615804915e-08,0.9036809167410028,0.18336184611141335
0.938992766148824,5.331183510778137e-06,2.4685893826105983e-06,6.046171708026723e-05,1.939648131721397e-06,5.895226028165313e-06,0.00022473189612800363,5.7081415757465366e-05,5.9191897584554855e-06,1.8437301047634358e-05,0.938992766148824,0.11901176940835373
