x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
0.2653922396766996,0.0002148931932749084,0.0002547696995431462,1.987929941193469e-05,1.823289535942101e-06,1.8767358596815086e-05,0.0001271561827556158,0.0004617604167812849,0.00010429225606048763,6.186899671068378e-06,0.2653922396766996,0.930861575575838,0.2649797813019914,0.9298397572051976
0.26275783397419067,7.502048575334613e-05,3.0604850303533333e-06,6.364221823461249e-07,2.7583089369991056e-06,5.647176011748532e-07,8.856870430821013e-07,3.1012045318384085e-06,0.00011619217180233646,7.830929317120658e-05,0.26275783397419067,0.9312582122072318,0.2623391918454808,0.930149791645605
0.2717524240011903,1.124379990499964e-06,1.7319243026278797e-05,9.783520368509444e-06,5.4685516010828754e-05,0.0001343844226555241,6.267915402179978e-06,0.0001372779969265956,4.920938039659003e-06,4.913354081911199e-06,0.2717524240011903,0.9265486614804823,0.2713749846689444,0.9256645113588245
0.2933700117145288,3.0410831993411586e-05,7.594421856345279e-07,1.8704829672408278e-06,2.3012218151741693e-05,0.0009937265175857678,4.275099163047696e-05,7.923760941373249e-07,0.00027004329965143943,1.9235739788895594e-05,0.2933700117145288,0.9154354687961991,0.2930816589627265,0.9149905119641786
0.29571923969677716,0.00015559557705504726,1.4196884346465181e-06,7.224356388481102e-07,2.623235222471673e-05,5.9102525065931304e-05,4.4903373550049783e-07,1.1733570787977754e-05,0.00027285550535061255,1.8235488114912096e-06,0.29571923969677716,0.9131263836441685,0.29544827175314137,0.9129407988060845
0.2856060105102113,1.4323175773252695e-06,1.1466715649484547e-06,7.615337950809963e-08,3.961583308141289e-08,1.3128764922617966e-07,2.4809877957514217e-05,1.853376998292404e-08,2.087674132056526e-06,1.7665449953257686e-07,0.2856060105102113,0.9184615659729262,0.2852956672309867,0.9179993969617887
0.3083005906300902,8.213662617997094e-05,2.2438494419591925e-05,2.3853086575921622e-06,8.297317814677555e-06,1.3681260237784872e-05,5.1496701219304204e-08,3.083310004125408e-05,6.30147069125901e-05,2.3535354163553706e-07,0.3083005906300902,0.9051950177383102,0.3080920144700446,0.9053798329475788
0.3078267386981157,0.00015559557705504726,1.6321479602111743e-05,7.224356388481102e-07,8.334938783761403e-06,1.7491792776128743e-06,2.2607098429972125e-06,1.5757096781403958e-05,1.4137564346686375e-06,2.5143012522484298e-06,0.3078267386981157,0.9054667583756465,0.30761534260327195,0.9056709309494042
0.3000900806962494,2.22319823690286e-05,3.571459425642065e-07,1.7205014612017913e-07,5.020907036921529e-05,0.0009937265175857678,4.3816380080008904e-05,0.00014900616835920774,7.196214957366167e-05,1.9235739788895594e-05,0.3000900806962494,0.9114181341590716,0.2998340711946264,0.911176857813731
0.30145791742292266,0.00015559557705504726,2.1153566246975273e-06,7.224356388481102e-07,2.623235222471673e-05,5.9102525065931304e-05,4.4903373550049783e-07,1.970338976841503e-05,1.3853286229373035e-06,1.8235488114912096e-06,0.30145791742292266,0.9094145229862662,0.30121675245394197,0.9094326101694559
0.3038466387108328,0.00027445971861343217,0.0001440253987819568,1.992138092030601e-07,8.277274374728786e-07,0.00016754062157857508,2.838265060471604e-06,1.9496579422893262e-05,1.9666061126091545e-05,7.915067785227612e-07,0.3038466387108328,0.9083651776847252,0.3036141391516601,0.908479913717602
0.33356119290506886,0.00026035510416269126,1.319496999119074e-06,1.2386127828665999e-05,2.154600575710789e-07,0.00013243389738026398,0.00017587408120205478,9.375736286321122e-06,0.0013681348147410878,0.00013090082500295396,0.33356119290506886,0.8910600912574792,0.33344390934967605,0.8916189089694503
0.33356119290506886,0.00026250650876354667,1.319496999119074e-06,3.0658118138728483e-06,2.154600575710789e-07,0.00015207661310919274,0.00018671337687506086,9.375736286321122e-06,0.0013681348147410878,0.00012111572209877724,0.33356119290506886,0.8910751181259026,0.33344358130692936,0.8916280259353139
0.33661798809954724,0.00014899838114542193,3.881689631853056e-05,5.002680235113943e-06,2.6903067175713326e-06,2.9992435522599064e-07,2.3982644028210636e-05,1.0110310786739293e-05,3.613592867597423e-05,1.832507365229449e-06,0.33661798809954724,0.8869865442884266,0.33652941668107256,0.8879088123963844
0.3588480612786976,9.665805850665321e-06,0.00011350119430635339,6.688042831196906e-06,1.5732078909765662e-05,2.002899379580488e-05,0.0003824892909366197,0.0004527445553367716,5.469280295455276e-05,0.0003317079070428338,0.3588480612786976,0.8727937110627179,0.3588513569260374,0.8740189323333118
0.34094227122116666,0.00048510125571573016,0.00028052055588083033,3.593712967875784e-05,4.2653386577457824e-06,0.00011897623316881072,0.00016666900264784276,2.796438164509942e-05,7.921644266451298e-05,1.61090951636189e-05,0.34094227122116666,0.8851141614266413,0.34086651982070454,0.8861777160391365
0.3590135601159772,1.3028571941176796e-06,2.3550908210883108e-07,8.717985882661997e-07,1.725540403516658e-06,1.1698594952722122e-05,2.565961873098597e-06,7.966867193132501e-07,1.4971316270072213e-06,1.0332275504975337e-07,0.3590135601159772,0.8711327415929104,0.3590096005029102,0.8725109519586949
0.37907858551293955,3.662710824705072e-05,1.0137913988925132e-06,2.559810199184912e-07,4.0154157998265943e-07,1.5345129840281968e-07,4.24650143964987e-06,6.253378905993536e-07,4.0393210971985346e-06,1.1026864590818306e-07,0.37907858551293955,0.8563537209251175,0.3791349671969652,0.858109412389535
0.37379138101836296,5.652066946311876e-06,1.8217921225797111e-06,3.102282645959755e-07,6.972516290000811e-06,3.4896294532062208e-06,1.5660191775525256e-06,1.970338976841503e-05,7.96437875012555e-07,4.153031021969923e-07,0.37379138101836296,0.8603264210574492,0.3738333579573065,0.8619825019680712
0.36233169359351275,0.00014899838114542193,3.8166666151801344e-05,9.735827130595642e-07,2.7596173266099105e-06,1.0805683410117648e-06,2.3982644028210636e-05,3.03136761866278e-05,4.146597626941906e-05,2.274116562258798e-07,0.36233169359351275,0.8690415071912014,0.36233572608123554,0.8705143077203997
0.36233169359351275,0.00015075156574724882,3.8166666151801344e-05,2.5938200809639136e-07,1.7128664931977714e-06,5.785647819143909e-07,2.3982644028210636e-05,2.382097261059592e-05,2.1687314206923356e-05,1.0479623657575129e-07,0.36233169359351275,0.8690110733390445,0.3623359537565407,0.8704891363006141
0.36837191260062274,5.578373688137319e-06,2.3550908210883108e-07,8.717985882661997e-07,3.1858608617376363e-08,1.2282027918061125e-05,2.565961873098597e-06,1.600326057231467e-05,5.403535397375844e-05,1.574949266831712e-07,0.36837191260062274,0.8644063463623158,0.36839712060005225,0.8659537194817966
0.3943013516455595,2.448380951303286e-05,2.3550908210883108e-07,8.717985882661997e-07,1.725540403516658e-06,1.2282027918061125e-05,2.565961873098597e-06,1.600326057231467e-05,0.00027412885270516505,1.574949266831712e-07,0.3943013516455595,0.8449105690132265,0.3943927612796735,0.8468258925421825
0.3968632265633652,2.2927752378765884e-07,5.709911446725943e-05,3.5384709203551036e-08,3.3209499520100386e-10,2.3168950638277775e-05,9.337330484989254e-07,4.1100457914526755e-05,0.00018739973939623704,8.023773135901697e-07,0.3968632265633652,0.8428592798685628,0.396961788819287,0.8448206500093901
0.3961863337580249,4.1015685725881483e-07,2.2778528382882033e-07,2.2832033064016463e-07,2.2373753529649623e-07,1.0844634222490776e-07,8.958042001764361e-07,2.0647109617418063e-08,2.16264568579142e-06,3.381141568831688e-07,0.3961863337580249,0.8430417290878015,0.39628545900302414,0.8450417313160629
0.40145769815161925,0.0002155384623329392,4.772474057768244e-05,9.337433307864542e-06,9.090294680030934e-05,0.00019230556576993468,0.00010005237702359867,2.5889179959049756e-05,0.00010429225606048763,3.17240712864054e-05,0.40145769815161925,0.839781174044793,0.4015640259363403,0.841790833551305
0.41586897993039335,0.0002457584405335931,3.2533305953659545e-05,2.580995923281796e-05,1.7978083235984332e-06,1.4227027594510145e-05,0.00017984681423240426,3.5981138874184177e-06,0.0001012405983641368,4.17408627341242e-05,0.41586897993039335,0.8278112916072745,0.41600595765480214,0.8300113212448952
0.41898779891522697,1.1983809431033025e-06,2.828368171614453e-07,1.212494469401569e-06,2.188011437632606e-07,5.8967616266479926e-08,8.535449840043953e-07,6.684712782452892e-08,2.1436777846400754e-05,1.4435450365147487e-07,0.41898779891522697,0.8244791690575825,0.4191284511510922,0.8267209249783373
0.43649416716787637,6.51337185739424e-06,0.00023992970384897007,8.71584697117628e-06,0.0001277091888124747,2.140625413375505e-06,0.000276331368379294,2.0339806582575152e-06,2.2023006222038027e-05,7.846204745710357e-06,0.43649416716787637,0.8102980754991703,0.43666741714849816,0.8125369032442972
0.4313066175404777,8.34150054204401e-06,4.265122475385519e-07,2.9877854963337755e-08,3.5748061421634254e-07,3.994693551527795e-07,2.4902095884998946e-05,3.0367826309124016e-06,3.1577897133166242e-06,6.733676746917342e-05,0.4313066175404777,0.8141026763351259,0.4314650627916112,0.8164287287124058
0.43515463136424976,4.878943324867025e-07,1.349151789485949e-07,3.8026914635956293e-08,2.188011437632606e-07,4.6654337034988364e-08,3.969261567126863e-06,6.684712782452892e-08,4.4765919821087975e-06,1.4887597101733643e-07,0.43515463136424976,0.8106518502078973,0.4353156128360347,0.8130064174364748
0.4237630707962123,3.2018089020141297e-06,2.7244996890947865e-05,9.793298259223474e-10,2.690246309053859e-06,1.4863466656570875e-07,5.486637171987127e-06,4.483444985354872e-06,0.00015269118930469973,3.6599599973129932e-06,0.4237630707962123,0.8206603051896646,0.4239093862098104,0.8229060313323341
0.42733026269186664,3.662710824705072e-05,1.0357638439878839e-06,2.5032198425552176e-07,4.0154157998265943e-07,3.994693551527795e-07,4.247225672070651e-06,1.9457078880030325e-06,1.835789353570294e-05,3.6376999253903377e-07,0.42733026269186664,0.8174640939794635,0.42748164207007056,0.8197782734619287
0.4474861317414831,0.00026865421125265,3.645678854138499e-05,1.9463332478835374e-06,5.5358980902109115e-06,8.010127843605422e-07,1.2202791567226445e-05,5.000762620913079e-06,0.0022202920580049,5.345029410327528e-06,0.4474861317414831,0.8028229619446545,0.44763140222052,0.8046981639487945
0.4434991682284647,0.00014899838114542193,3.8166666151801344e-05,1.5830524483848685e-06,1.362458297906373e-05,1.0893219510668843e-06,2.3982644028210636e-05,1.3131945887044116e-07,1.3940827898784471e-05,1.833254379881731e-06,0.4434991682284647,0.803599691075432,0.4436655371503341,0.8060166166108925
0.4541933453045651,8.175897125713082e-07,0.0011724020520206865,3.4332880831387075e-06,0.002257890527619245,1.8992125460724596e-07,2.3982644028210636e-05,1.6067545748252512e-05,1.1912455501221738e-05,2.423688181995397e-07,0.4541933453045651,0.7979121700262398,0.454368036677573,0.7996648748171048
0.4794097434637869,1.5450035772273263e-06,3.4275704073669524e-06,3.350979345171571e-06,5.817314578383986e-07,1.8992125460724596e-07,2.397933732321843e-05,6.851484690573106e-07,3.1424450489249656e-06,3.700879398939429e-08,0.4794097434637869,0.7702117265646713,0.4795913874992933,0.7725843632873902
0.4794097434637869,1.5450035772273263e-06,3.4275704073669524e-06,3.350979345171571e-06,6.122694877135761e-07,1.8992125460724596e-07,2.397933732321843e-05,1.1057110732446083e-08,3.1424450489249656e-06,3.700879398939429e-08,0.4794097434637869,0.7702109351119305,0.4795913894173232,0.7725836366584123
0.46936528155972995,7.727440511410862e-05,0.00018130903250374727,6.7455488591393695e-06,1.8420199790370364e-05,2.6095832579491166e-06,0.0003148630133200326,2.8741263586851234e-05,9.993284012286658e-05,5.319842802194719e-06,0.46936528155972995,0.7805932999948514,0.4695574896790858,0.7828778119578204
0.46936528155972995,7.727440511410862e-05,0.0001834574853407716,3.8071721009055373e-06,1.8420199790370364e-05,1.0885786422169284e-06,0.00031648328807309326,2.8741263586851234e-05,9.993284012286658e-05,5.319842802194719e-06,0.46936528155972995,0.7805924574108173,0.46955753836176184,0.7828770696453836
0.46398503154864285,6.629002118440136e-07,2.2779573588009572e-07,2.2832033064016463e-07,2.2373753529649623e-07,1.7390185434068135e-07,8.958042001764361e-07,2.0647109617418063e-08,2.16264568579142e-06,3.381141568831688e-07,0.46398503154864285,0.7847238865336419,0.4641639583599063,0.7871413776423646
0.4913523239303597,0.0005071512794721214,0.00013826790025607866,4.929014216424624e-05,1.808777674898446e-05,9.30659554347324e-05,0.002075818073174074,0.0010267647816621644,9.638524960106493e-05,1.3009143721382364e-05,0.4913523239303597,0.763556867856676,0.4916210754986116,0.7651160006766258
0.4942779229722689,3.596019919440464e-06,1.9638786309051122e-05,1.174278613786016e-05,4.742352368763591e-06,4.07251838766241e-05,3.7989286950071263e-06,9.403021046805855e-06,0.0007941985865931653,4.337130733050972e-06,0.4942779229722689,0.756799293134603,0.49444837768398237,0.7588398296197923
0.4964060848767331,8.704683359283307e-06,1.6403415415524743e-06,7.48568628114898e-07,8.655028060492347e-05,5.59174162138521e-07,2.3553153562052454e-05,4.441950038858906e-07,2.9326893116120585e-07,4.469213686771565e-07,0.4964060848767331,0.7537342306571844,0.49658388779995366,0.755986729998397
0.5110854225610745,8.180902792208347e-05,3.09418432835743e-05,3.63250159127242e-05,3.877300261367664e-05,0.00023201488393565238,2.2343996532805456e-05,0.0002821878284790941,4.6504500622551966e-05,1.845487222650974e-05,0.5110854225610745,0.7397870692688965,0.5112528917503378,0.741823824945608
0.5048832579946899,1.1497913542622973e-06,1.963164167844838e-05,3.467422481194046e-06,2.214800327953426e-07,9.674356352654848e-08,2.3982644028210636e-05,3.702451025694417e-05,1.705213976150105e-05,4.885613936240548e-07,0.5048832579946899,0.7452222927505155,0.5050579427841949,0.7474240267435742
0.5064255337913153,5.715600006554347e-06,6.097462174906736e-05,1.197573136447377e-06,2.950519581436289e-07,0.0001362346825439189,2.3173554435232456e-05,4.801308981904883e-07,0.00033813814910379787,3.9955062139920655e-07,0.5064255337913153,0.7442450217348968,0.5065950773847993,0.7462954919663893
0.5388122536419566,1.202869754054251e-06,2.92495732438409e-05,0.00035411002519567577,0.00012114784320671941,4.603857464272739e-06,1.3589416509784443e-05,1.5288581346560138e-05,9.227413916599251e-05,1.1008740753103681e-06,0.5388122536419566,0.7104974524565668,0.53896961650231,0.7121826991538829
0.5322820895188886,0.00015633632111755337,1.702824217441456e-05,5.721804377192991e-08,5.600522844935901e-06,8.23582677226097e-05,1.237323761635754e-05,0.00013654468887753311,0.00018926274549926813,1.566750638196958e-06,0.5322820895188886,0.7174471169747293,0.5324341634752241,0.719287588498063
0.5267345574477588,4.260205073350512e-05,5.104768078543536e-07,1.0523622435327632e-08,1.4046853281493223e-07,5.882774256251217e-06,2.8730168415478457e-05,1.0567741051313245e-07,0.00014460704258628584,3.6336548787831176e-06,0.5267345574477588,0.7228396799982918,0.5268950251400422,0.7247805281185712
0.5221374613141672,6.51980566283549e-05,3.896651095890437e-05,3.7819996550314233e-06,6.107370661385485e-05,1.8121055360678572e-07,1.702929543229568e-05,8.719841148547064e-05,3.194666929917955e-05,1.2214755504420148e-07,0.5221374613141672,0.72776123123122,0.5223005157393806,0.7297687010795808
0.5226901282303971,3.0410831993411586e-05,7.54584911727408e-07,9.490719385983138e-06,5.80833913410032e-05,1.4468853443680663e-05,2.3313698355938723e-07,6.178283894132561e-08,0.0005219633314620647,3.4422588029354224e-06,0.5226901282303971,0.7276083803738831,0.5228483917438842,0.7294527293343869
0.5484472485832191,3.272611788238802e-05,3.1950404634112096e-05,7.075493458631481e-07,1.0872508311589472e-05,2.39090369651694e-06,2.6056750147969498e-05,0.00015732285124296712,9.23540325457518e-05,3.445860851365526e-06,0.5484472485832191,0.6996710363459699,0.548592067760098,0.7012925388820029
0.5462480058111482,3.5002828707697504e-05,5.2796566825472336e-05,2.974391327033865e-07,1.2729975760028046e-05,3.96368705361781e-06,3.168764220017372e-06,7.1524389811217e-09,0.0013933623142887194,8.198426838590955e-05,0.5462480058111482,0.7036681221377922,0.5463832417187139,0.70487496925495
0.5546234259260179,8.530547958980902e-06,5.72504034588027e-05,1.0289353199099667e-07,8.350542185905874e-06,4.2557972735536266e-07,2.9494542090779098e-05,2.7289253176616694e-05,6.209730923101732e-07,3.433821614037073e-07,0.5546234259260179,0.692565987822153,0.5547648940753512,0.6941350309678559
0.5658912969092244,8.704683359283307e-06,5.613340556991723e-05,6.998654426429569e-07,8.655028060492347e-05,1.4158064238263352e-06,2.2454736388686945e-05,4.441950038858906e-07,6.121222110753425e-08,3.5070907280345524e-07,0.5658912969092244,0.6800004669235388,0.5660231475559863,0.6813509122856418
0.5744676711615171,1.1842492421998063e-06,5.611043441914963e-05,7.169965218469986e-09,5.477119013394212e-06,0.0010058624966151175,1.5462248219840808e-06,1.1391947405833304e-06,1.215749507758454e-06,2.8026600260962425e-08,0.5744676711615171,0.671413048587982,0.5745805174380064,0.672307544837144
0.5626072930402625,2.9895795507788838e-05,3.1950404634112096e-05,7.075493458631481e-07,1.1458907010394106e-05,5.839646751264676e-06,3.1845479159160724e-05,1.7521784198732725e-05,0.0008414071977757797,3.445860851365526e-06,0.5626072930402625,0.6847551266619861,0.5627351666894288,0.6858773390326318
0.5925354384564716,0.00017284408987904256,0.0002185168933616211,0.0004464786955004178,1.3967304696539962e-05,3.977630442581299e-05,0.0001949218017069643,3.226324909627845e-05,0.00012439977277524877,3.724536506477661e-07,0.5925354384564716,0.6505813573877145,0.5926626957532855,0.6512350634902846
0.5893308549643363,0.0002513020268132507,7.047988851457722e-05,2.06273496598142e-06,2.5288187377412986e-06,0.00011003917532902035,8.737849888274844e-05,1.6823898561877237e-05,0.00018629821665231097,1.820647684513965e-06,0.5893308549643363,0.6536707901841324,0.5894431372208069,0.6545224637157401
0.6118415655212294,1.5566511345429037e-06,2.843345255575551e-07,3.2155379087868142e-06,3.8195283351750416e-07,0.0006228242790119464,2.4518720681244843e-05,1.554612104778047e-07,0.00018876893893429522,5.511402885155931e-07,0.6118415655212294,0.6268071893772071,0.6119354639292705,0.62698817692636
0.6118415655212294,1.1983809431033025e-06,2.828368171614453e-07,1.212494469401569e-06,2.188011437632606e-07,5.8967616266479926e-08,2.3166287388856258e-05,3.0967968864711246e-08,1.7196272999468967e-05,4.0283959858118673e-07,0.6118415655212294,0.6257100503310802,0.6119444248185363,0.6262027342815105
0.6186597211099878,9.580300622064162e-07,5.416786720337483e-05,3.403953868721186e-08,0.0007247050709245249,6.250875917457255e-06,6.4981797782454126e-06,1.1006831465707469e-06,1.1824217487168177e-06,4.4560979480784685e-07,0.6186597211099878,0.6183596597128461,0.6187534396643324,0.6183331404699982
0.60179254726139,3.596019919440464e-06,1.9638786309051122e-05,0.000108406927696458,1.037450519665378e-06,4.07251838766241e-05,3.7989286950071263e-06,9.403021046805855e-06,0.0008209165626023126,9.33448156419368e-06,0.60179254726139,0.6392304725718059,0.6018937576287461,0.6395542631710084
0.5997837722815985,4.7124103640150185e-05,3.616259535767139e-07,1.3202486650479562e-07,8.944043021229399e-06,5.882774256251217e-06,2.8071518889746877e-05,1.0567741051313245e-07,8.837347294502715e-05,1.5126667361512148e-06,0.5997837722815985,0.640504858714268,0.5998916490492495,0.6412169263467112
0.6260392859411864,3.549799639465418e-06,1.983301023084392e-05,1.297235467600071e-05,9.790210907081316e-06,1.216207839022731e-05,3.7653955143874418e-06,9.131922623404133e-06,5.196215951085784e-05,8.45705667834931e-06,0.6260392859411864,0.6082580164135077,0.6261350064252134,0.6084240081140779
0.6272074129663696,3.0410831993411586e-05,7.54584911727408e-07,2.3221440908720053e-07,5.308132713171269e-06,1.4468853443680663e-05,2.8071518889746877e-05,2.1082973219222697e-08,8.914133871119545e-05,3.445860851365526e-06,0.6272074129663696,0.6068503095844576,0.627303586418055,0.6069806985438131
0.6196448828302644,1.3247346039297626e-05,3.866974321935657e-07,2.6508940274200065e-07,1.755130439885706e-06,6.250875917457255e-06,4.59409228592158e-05,1.1006831465707469e-06,1.1824217487168177e-06,4.4560979480784685e-07,0.6196448828302644,0.6161378899225811,0.6197459756566662,0.6164633009235213
0.6497956657658498,7.641103380352846e-05,4.1833711399937e-05,6.79047148043023e-06,0.00012071651401829989,1.3556419672230853e-05,0.00018911043323246413,0.0006368739946438569,5.250346760323162e-05,4.979685186221969e-06,0.6497956657658498,0.57939033693452,0.6499007796009353,0.578761794459917
0.6467854163270398,3.549686836702035e-05,5.2108968317630624e-05,6.477375402454159e-07,9.476574399632483e-05,2.9476743357209266e-06,1.1134207823433984e-06,2.445781624701157e-06,4.431444717717684e-05,6.857308399890376e-07,0.6467854163270398,0.5820012383357421,0.6468758385862805,0.5816904420216367
0.6415833476027987,5.80857574241406e-07,7.54584911727408e-07,2.3221440908720053e-07,5.308132713171269e-06,1.454877572715085e-05,2.8071518889746877e-05,2.1082973219222697e-08,9.229200200699105e-05,1.5774568576332575e-06,0.6415833476027987,0.5885732083640985,0.6416773250404522,0.58839098275021
0.6402309593263089,0.00031662710222283316,4.958580307434668e-05,0.00043075240267982147,5.724008785970906e-06,0.0003816007091162086,0.0009300606650307629,1.624697286658738e-05,0.0003986236233413923,4.585800023865139e-06,0.6402309593263089,0.5936740974372136,0.6403879960501526,0.592761808144854
0.6790157730849897,0.00027061090098404655,2.7244996890947865e-05,2.1879891254805585e-06,8.19337444620958e-06,1.729412796033467e-06,8.377612371853417e-06,8.431181448325885e-07,0.0008449807809653351,7.014111999948313e-06,0.6790157730849897,0.5406481186593457,0.679102718374348,0.5393504987347213
0.6778676410600384,0.0001552343065299147,1.9809840306029745e-05,9.133672047373711e-06,5.499597667888782e-07,8.158474945426412e-05,0.00018182807213198418,0.0001109062638483347,2.555838779509538e-05,4.910631551624154e-06,0.6778676410600384,0.5413557027142025,0.6779768527430218,0.5403488900564459
0.6795901052983219,2.0011728982422e-05,6.278478874828535e-05,1.3784243837201607e-05,3.547780341845705e-06,0.00012338841287677662,7.116504745729537e-06,5.11521956149572e-06,0.00011963714361131787,5.933166042424854e-07,0.6795901052983219,0.5386776157863492,0.6796864341997627,0.5376483937357143
0.667362842229907,0.00016190788140499273,0.00023425029291108374,2.677055488181763e-05,1.9878458550891324e-05,0.0005463221514064681,5.097359671027338e-05,5.0929308119130944e-05,0.0008222665388970389,9.854777300096424e-06,0.667362842229907,0.5574048672957973,0.667442972945158,0.5560024567249636
0.660373325481914,0.0002633324474662016,2.6886698882553473e-05,2.1879891254805585e-06,6.3636647593755925e-06,1.4265714276581546e-06,8.377612371853417e-06,8.431181448325885e-07,0.0008449807809653351,1.5074349792442075e-07,0.660373325481914,0.5655645309120748,0.6604549418092368,0.5646618594554125
0.6827005706702668,7.668564976414304e-07,2.2779573588009572e-07,2.3221440908720053e-07,5.308132713171269e-06,2.410133351550857e-06,1.1110634476614079e-05,2.0647109617418063e-08,9.229200200699105e-05,1.9528182055842095e-07,0.6827005706702668,0.5340849522959792,0.6828012164460066,0.5330853502338565
0.690232353819728,0.0002690867262698852,5.6557715217621545e-05,4.771631419482083e-08,4.077684304701946e-06,2.002546279609678e-06,6.094163268645606e-06,0.00011116052926058291,1.180926582710725e-05,6.033212426045382e-07,0.690232353819728,0.5242604754232979,0.6903315952361205,0.5231527543557734
0.690232353819728,0.0002690867262698852,5.33570115595857e-05,4.771631419482083e-08,4.077684304701946e-06,4.931589303982943e-07,6.094163268645606e-06,0.00010969642162436814,1.180926582710725e-05,6.034551609895168e-07,0.690232353819728,0.5242513626009129,0.6903316434857959,0.5231457567126745
0.714531200646664,0.00026308981087483564,0.001099598649148372,5.0323839172619535e-05,5.022214246446224e-06,0.00016486401416383474,3.032294993482519e-05,1.4340537333393866e-05,0.00016925700372099166,5.842891929155524e-06,0.714531200646664,0.49216652686184037,0.7146359830014506,0.49012778334566226
0.7181032359698244,7.668564976414304e-07,2.2779573588009572e-07,2.3221440908720053e-07,5.308132713171269e-06,6.201127010544066e-06,1.1110634476614079e-05,2.0647109617418063e-08,9.229200200699105e-05,1.2744291809059985e-06,0.7181032359698244,0.4845057265910952,0.7182282933122821,0.48293039685793304
0.7179003997350909,1.1790036636921717e-06,4.52963787433706e-05,2.2776686376660056e-07,5.477119013394212e-06,0.0009063433825635815,1.0248833610257462e-06,1.1397063008125467e-06,3.122593782197888e-06,5.199299975832724e-07,0.7179003997350909,0.4860798657541502,0.718011273115733,0.4840933215209172
0.7020998703105105,0.0005507802002883871,0.00014184001588711268,3.104999980770797e-07,8.277274374728786e-07,1.7656572277610668e-06,2.838265060471604e-06,1.9815431560164935e-07,1.4688856472353887e-06,7.915067785227612e-07,0.7020998703105105,0.5081018167062988,0.7021997371564699,0.5068333137732405
0.7044225705921248,2.621549310356698e-06,1.6778269290347356e-05,8.339240341081638e-08,2.825515232903876e-05,1.2428873059469822e-05,2.42559054165761e-06,2.113724134064686e-05,1.6532138144564964e-05,4.6368778598860445e-07,0.7044225705921248,0.5039395442132831,0.7045359471505265,0.5025801006629317
0.7388238800286187,5.168361114733527e-07,7.455440589735354e-07,2.3221440908720053e-07,2.4166044162418845e-07,3.440708318456479e-07,1.1110634476614079e-05,1.0777426554290553e-09,2.308197026022855e-05,1.3064071553213123e-06,0.7388238800286187,0.4541973676169319,0.7389694526836873,0.4524393273814268
0.7196918311631121,3.344783617411713e-06,0.00020324811106127034,2.258175805733803e-05,0.0004769792853249236,6.280829500286308e-05,1.73120611085497e-05,1.3952308321582049e-05,0.00027004329965143943,4.571708571558525e-05,0.7196918311631121,0.483737043313881,0.7198109698801047,0.48158355919057305
0.7337668021400977,1.2587461553546355e-06,2.2425480483938613e-05,5.248044138033856e-07,5.635046771003614e-05,7.108264059561064e-06,2.9822648348715104e-06,3.974126165620869e-05,3.1341819270536e-05,2.3650776342595363e-07,0.7337668021400977,0.4618354422345522,0.7339056957368241,0.4600587842356217
0.7202521019151045,1.1983809431033025e-06,6.195366544910427e-07,1.212494469401569e-06,2.207803418623327e-07,6.798904762451594e-07,2.3166287388856258e-05,6.684712782452892e-08,0.0014203792374653564,5.852432350603315e-05,0.7202521019151045,0.4835230949303993,0.720369758809639,0.481134192292766
0.7579112752261787,4.2944577024989145e-05,7.393056418982378e-05,8.174664934219183e-06,1.1682761208208985e-05,0.0001331766961195614,0.00017772052204456402,5.4963779904662975e-05,5.6523774200908014e-05,2.3535354163553706e-07,0.7579112752261787,0.42645098064227355,0.7580876249158855,0.4243248637126146
0.7411487561651118,1.3945203856375592e-05,6.870456509583845e-07,1.5271792909231844e-06,8.09079539967201e-06,1.7449869832668634e-06,8.651397589539256e-08,8.431181448325885e-07,5.8230750824442824e-05,2.4812614073456874e-07,0.7411487561651118,0.4508308333388591,0.7412950261333207,0.44903168423935724
0.7404665065320403,0.00027999351166839903,1.6762296752985477e-06,7.525413805068536e-07,2.214800327953426e-07,1.763443002554234e-06,2.668076231185363e-07,7.244861272307417e-07,1.1414387162246992e-05,2.8812952043560155e-07,0.7404665065320403,0.4521693030462087,0.7406069232167267,0.4504261724689122
0.7783017764944785,7.540625353090443e-05,1.5397159838418111e-06,8.517989277165318e-06,3.988417326236935e-06,3.001116404696602e-06,0.00018305098249979537,3.095546935281923e-06,4.954097690904422e-05,9.337374406767411e-07,0.7783017764944785,0.3947746920906354,0.7785013941222451,0.3927633900867446
0.7729520692809747,0.0002629683717239008,2.7244996890947865e-05,1.872490066412444e-07,2.7118146466452765e-06,1.7615851331158908e-06,8.377612371853417e-06,2.06820621437267e-05,0.0004321557704883087,2.2876711357229085e-06,0.7729520692809747,0.40375622850599396,0.7731224948777856,0.40157563062925883
0.7692511282169451,3.160518316571152e-06,8.905706807297814e-07,1.544193058712762e-09,1.95651099390485e-05,4.904509333182135e-07,3.0527813074418603e-07,6.215331521381339e-07,1.6162420226379714e-05,9.271692535180082e-07,0.7692511282169451,0.40831975239696056,0.7694267731179777,0.4064179347585005
0.7629511770648001,0.00015265679008565774,2.1049691266598468e-05,1.986229807431634e-05,8.312332289871278e-08,1.003434432928119e-05,0.0006406056842244947,3.197531758545107e-05,0.001473203755543752,1.6928150149262765e-05,0.7629511770648001,0.4216461165558079,0.7631631281981811,0.41843431993558045
