x0,x1,f1,f2,predf1,predf2
0.12572947142790294,-0.09072975145086382,0.12572947142790294,5.906670669785592,0.12522382616276123,0.6577031312090363
0.11986467570253344,-0.09377686475812919,0.11986467570253344,6.2570503024144,0.119361344020032,0.6763213684109037
0.1217862392515592,-0.10229456320965813,0.1217862392515592,7.1967058884911514,0.12123252309766418,0.6718317023178001
0.12925471724934484,-0.048793096705146866,0.12925471724934484,2.2198339879137166,0.12896204739011005,0.6468107910968163
0.1285007189498325,-0.046906349640528866,0.1285007189498325,2.1017924456530195,0.1282224749457023,0.6504924879735666
0.13171606005672706,-0.054017747006398054,0.13171606005672706,2.5684764453438604,0.13138075491056556,0.6350260495111074
0.13222553846845314,-0.06710690929337204,0.13222553846845314,3.5956206410516662,0.13181596710556961,0.631738410857855
0.13134691306042723,-0.06571648956999887,0.13134691306042723,3.4798360292951562,0.13094976002176612,0.6355033745662809
0.1273474613499465,-0.06571648956999887,0.1273474613499465,3.491264967096364,0.12697053183534926,0.6517423166016011
0.12654115894783075,-0.07495666710304238,0.12654115894783075,4.318180667291796,0.12611731614584143,0.6542005179851489
0.13061980708772344,-0.07745480559041074,0.13061980708772344,4.542139942836215,0.13016312672690653,0.6385432390661405
0.13015774680351724,-0.08260815125783338,0.13015774680351724,5.0497108816459955,0.12967576600303532,0.640728740149052
0.1272335121997606,-0.08469786095949328,0.1272335121997606,5.271357642731541,0.12675399514631056,0.6518748760252995
0.12700674079938773,-0.08598240245561861,0.12700674079938773,5.404009267576755,0.12652129828697,0.652787841352017
0.13134691306042723,-0.09221460002247639,0.13134691306042723,6.044984014042068,0.13080797120040294,0.6375701874342802
0.1291635822464921,-0.10546369289132951,0.1291635822464921,7.527939172369963,0.1285650745164544,0.6485791495541047
0.13822449836049658,-0.051779917434845224,0.13822449836049658,2.397125348874016,0.13786028476613102,0.6051350829604352
0.13651496747169148,-0.048793096705146866,0.13651496747169148,2.203097795849135,0.13617787479564447,0.6133677263569228
0.13644092542787775,-0.050865882871083734,0.13644092542787775,2.339541676030719,0.13609316733942897,0.6135390755198074
0.13952281402007097,-0.056033667851306035,0.13952281402007097,2.6945833402755475,0.1391286006448293,0.5995152201957863
0.13707710567576953,-0.0574810599355704,0.13707710567576953,2.807904084666433,0.13669001127436237,0.6103650025762081
0.1371924021106427,-0.06571648956999887,0.1371924021106427,3.4634403819775295,0.13676133525023373,0.6102755303974893
0.1380963651000012,-0.07415863085022867,0.1380963651000012,4.20796861175514,0.13761668700585022,0.6078062352260907
0.13682078698784159,-0.07431699981016848,0.13682078698784159,4.226525011013742,0.136347007492365,0.6129004771323697
0.13484989182131937,-0.07558274732210624,0.13484989182131937,4.350899594522994,0.13438032682688816,0.6211412528602829
0.13352933856838253,-0.07598767838694709,0.13352933856838253,4.393201950308626,0.133064937896631,0.6266271348152482
0.14547041494538618,-0.018224786359080092,0.14547041494538618,0.833066249995,0.14524122316227003,0.5768192996237546
0.14547041494538618,-0.015519183549359994,0.14547041494538618,0.7737724104501924,0.14525419326460576,0.5767407351660057
0.14198981342148817,-0.0510818677557241,0.14198981342148817,2.34118308831065,0.1416082238531155,0.5892194602934102
0.13987099988712692,-0.048793096705146866,0.13987099988712692,2.195512135095195,0.13951212119919928,0.597629649677662
0.14127096199218184,-0.0555634339064941,0.14127096199218184,2.6560323919499935,0.14087011665457494,0.5924723419009423
0.1405975008943226,-0.05570364277632045,0.1405975008943226,2.6678634411857223,0.14019918917222932,0.5950698999214751
0.21240532805891604,-0.04889831023161406,0.21240532805891604,2.05609111023673,0.21240684931685744,0.5675852538644028
0.21212796790516164,-0.051779917434845224,0.21212796790516164,2.2421656872843174,0.21211444113866934,0.568526695933885
0.21059992205376085,-0.04889831023161406,0.21059992205376085,2.059394089376468,0.21059760853241427,0.5748800188139529
0.21230624172348034,-0.056505067795309394,0.21230624172348034,2.5678826021534285,0.21226937196817042,0.5675941400676286
0.21188562385030288,-0.06230501226129448,0.21188562385030288,3.0046633729576815,0.2118186235635367,0.569263814777921
0.21169385148801756,-0.0680897933947282,0.21169385148801756,3.4770025914390263,0.21159724708729777,0.5702217923252052
0.21087635972365953,-0.07431699981016848,0.21087635972365953,4.0256357928072815,0.21074615237641264,0.5738494195622369
0.21925818028295635,-0.03470120250352782,0.21925818028295635,1.2853160894258473,0.21934080072675463,0.5377077329697352
0.21718556991627472,-0.046287910245146335,0.21718556991627472,1.8885153310369707,0.21720880613847882,0.5465938411518977
0.2153130161095379,-0.04560973682863878,0.2153130161095379,1.8518823331980503,0.21533643840355787,0.5552760309827844
0.21438284617920186,-0.0508836365555414,0.21438284617920186,2.179140629202578,0.21437839926830277,0.5590352981435925
0.21332566432211764,-0.05503147104832973,0.21332566432211764,2.4613324310362783,0.21329839598071784,0.5634002331648914
0.21831363489641215,-0.06888415709659945,0.21831363489641215,3.529386549844063,0.2182284538973217,0.541895121843723
0.21696979359058455,-0.06753200501671142,0.21696979359058455,3.4180040146400965,0.21688836182175145,0.5478687708773916
0.2188372323829164,-0.07598767838694709,0.2188372323829164,4.159085802398339,0.21871856086858232,0.5405345209548528
0.21550431667944048,-0.07500139455721833,0.21550431667944048,4.076682946474391,0.21538266377643853,0.5551472448405186
0.21408790200454825,-0.07598767838694709,0.21408790200454825,4.1707570647912,0.2139578109839132,0.5612460731116806
0.21599708047705934,-0.08232878568070223,0.21599708047705934,4.769175892107037,0.21584041020111916,0.5542268946946167
0.21540148485216312,-0.0828986184846423,0.21540148485216312,4.82662648218572,0.21524043986349775,0.5568562875178552
0.22202664209218081,-0.025919339066827973,0.22202664209218081,0.9442803301505734,0.22215419394340188,0.52472620710201
0.22601747268704483,-0.028936943543459215,0.22601747268704483,1.0431736230445898,0.22613347972314182,0.5019076714152709
0.2225453926698372,-0.03346227281362335,0.2225453926698372,1.2267719455715378,0.2226374315387283,0.5207330534311059
0.22580592961650264,-0.04765171539285973,0.22580592961650264,1.9553008932646598,0.22583441787724134,0.502593043783546
0.22565003782433535,-0.040419690553466836,0.22565003782433535,1.5493282410738631,0.22571215323090604,0.5032639944455911
0.22046289490765258,-0.04889831023161406,0.22046289490765258,2.041518152168179,0.22047850282215878,0.5305280822013593
0.22438649685670103,-0.0555634339064941,0.22438649685670103,2.477146073261204,0.22437601216043873,0.5107050133333628
0.22164994778042524,-0.056460761656344616,0.22164994778042524,2.5461629836587303,0.22163104199133019,0.5247441952916733
0.22398144023098684,-0.06888415709659945,0.22398144023098684,3.5165700168547604,0.22390738661610304,0.514750267082284
0.22223977036970385,-0.06744411668940042,0.22223977036970385,3.3988545096636344,0.22216934191852208,0.5230314912129582
0.22309380613230684,-0.07627320749987909,0.22309380613230684,4.175071926311469,0.2229829583816834,0.5206722743257403
0.2201432729357331,-0.0730883584640134,0.2201432729357331,3.8925651114072024,0.22004153421458478,0.5339942953496603
0.2314709020086903,-0.028522841819191846,0.2314709020086903,1.0208858224407051,0.2315914935769848,0.47027919965363746
0.2314709020086903,-0.025271293090131763,0.2314709020086903,0.9112911175946791,0.23160607257723909,0.4701620402258326
0.22794150538633628,-0.018224786359080092,0.22794150538633628,0.7252154647603613,0.22810792299329177,0.49217626987838564
0.23251126894201568,-0.03459582066977962,0.23251126894201568,1.2612859462174566,0.23260542299671477,0.4656540339282611
0.2314709020086903,-0.028936943543459215,0.2314709020086903,1.0358397141808913,0.23158963724766712,0.4703036221600996
0.22844233738243058,-0.04889831023161406,0.22844233738243058,2.0273466722009514,0.22846805922595903,0.4886485440895505
0.22703774578285282,-0.04889831023161406,0.22703774578285282,2.0298230603980607,0.2270618588189962,0.4960918703437882
0.22983661630157207,-0.05663958377955414,0.22983661630157207,2.5430153808922658,0.22982874824902585,0.48319748396668677
0.2314709020086903,-0.0670472354696896,0.2314709020086903,3.345500064650636,0.23141861882471632,0.47951496297482193
0.22684789637387945,-0.06487624501470979,0.22684789637387945,3.1774450826859044,0.22679761630705134,0.4997436140717004
0.22684789637387945,-0.06894951661743587,0.22684789637387945,3.5157141674210832,0.2267786906525888,0.5007551336923889
0.23608619138753636,-0.008637949760792019,0.23608619138753636,0.5589310837812538,0.23629654172289014,0.4499049248459037
0.2342744127207242,-0.018224786359080092,0.2342744127207242,0.7178175601907484,0.23444169615994476,0.45489317137306756
0.29168770321759624,-0.1073442456871847,0.29168770321759624,7.207853106997112,0.2916508885355363,0.44159202999767827
0.2924658972551136,-0.11571343436448878,0.2924658972551136,8.151845213549082,0.29240193585963964,0.43745411490811925
0.29118338378040526,-0.11826062715879182,0.29118338378040526,8.447410520145848,0.29110767801029896,0.44320290037947013
0.29189970079471655,-0.12112476643874892,0.29189970079471655,8.774865145291335,0.29181573435092256,0.4399414750077223
0.2906970618419627,-0.14433910249871573,0.2906970618419627,11.451541883280596,0.29052920349083844,0.44767432110548583
0.2952705611576522,-0.11449399741387722,0.2952705611576522,8.004631479442123,0.2952166346654639,0.42370613311941796
0.29514442853510914,-0.11581868615667723,0.29514442853510914,8.156113967510272,0.2950857010031685,0.4242376880082516
0.29462202020418304,-0.11749315007054761,0.29462202020418304,8.349252259885304,0.29455649195027467,0.42680804758307755
0.2987377563433471,-0.11992871502094893,0.2987377563433471,8.616809912748284,0.29867114075847295,0.4034746578527769
0.2970966366525816,-0.13140191306892657,0.2970966366525816,9.94686846782868,0.29698785022536633,0.412721488104953
0.2963902392436733,-0.13236339121127294,0.2963902392436733,10.060195911438475,0.2962768550484239,0.4168495163439354
0.2963902392436733,-0.13591182938800994,0.2963902392436733,10.469437599254046,0.29626459702979097,0.4169846174490872
0.2963902392436733,-0.13653501138932267,0.2963902392436733,10.541140192264992,0.2962624432259185,0.4170189434047284
0.293954543796638,-0.1413725567426809,0.293954543796638,11.10336888703218,0.2938049672199554,0.43099139508621015
0.29618153464424346,-0.1457184383157646,0.29618153464424346,11.588804384879142,0.2960215610345911,0.41912258826348253
0.29445141556794774,-0.14433910249871573,0.29445141556794774,11.438824955222064,0.2942926303373896,0.42871882560652913
0.2991090321835542,-0.15045132863993604,0.2991090321835542,12.108204002598098,0.29893779454513364,0.40148122015391036
0.29879843267136874,-0.15045132863993604,0.29879843267136874,12.109273065047422,0.2986267195032647,0.4035327565121995
0.3025062437700124,-0.10546369289132951,0.3025062437700124,6.969581557523868,0.3024938994535512,0.38216451019397146
0.3044051471537691,-0.11749315007054761,0.3044051471537691,8.32088555758448,0.30435257448040254,0.3649748761401696
0.30102451431576727,-0.13140191306892657,0.30102451431576727,9.93452106120228,0.3009214020275446,0.38759538535206084
0.302938198219412,-0.13554037137597508,0.302938198219412,10.405661287819642,0.3028225456372519,0.37357386990141084
0.30450788644572446,-0.13789759205229135,0.30450788644572446,10.671374265396988,0.304384880068723,0.36123464709347647
0.29972592325210645,-0.14110807424922633,0.29972592325210645,11.054077068089208,0.29958778553537774,0.39644724953037236
0.30486199080867754,-0.14579185338248024,0.30486199080867754,11.567877208177599,0.3047118898453122,0.35832386487099116
0.30088866275404286,-0.1443683790020316,0.30088866275404286,11.420518937837073,0.30074074190415084,0.38864817967509735
0.3000864170420089,-0.14433910249871573,0.3000864170420089,11.419889009766724,0.299937621581621,0.3942185090327019
0.3052641036701777,-0.1503248785235467,0.3052641036701777,12.073116160125704,0.3050984805070625,0.35522399711794794
0.30087545500148904,-0.16348418075667404,0.30087545500148904,13.504689012145171,0.30066171946128806,0.3917227947421649
0.3088490638527431,-0.11571343436448878,0.3088490638527431,8.104956385674546,0.30880185074534583,0.32803919270600673
0.3073528809421282,-0.11824893626152733,0.3073528809421282,8.398941574198648,0.30729775324474085,0.34063610583614506
0.3099864223239056,-0.12029786990990221,0.3099864223239056,8.626353170935968,0.309921796220263,0.3155818323227727
0.30652288429479596,-0.13720307950807786,0.30652288429479596,10.58525253032862,0.3064022835911929,0.3443505496756785
0.3064948361887386,-0.13720307950807786,0.3064948361887386,10.585342254604644,0.3063742435824522,0.3445956675927914
0.30943160991666196,-0.14647850703748588,0.30943160991666196,11.629849389579395,0.30927670914993693,0.3168383827931868
0.3063113175162023,-0.14433910249871573,0.3063113175162023,11.399176287641378,0.30616617652784167,0.34595673595700815
0.311539665527843,-0.15621987864554399,0.311539665527843,12.697006799166436,0.3113477658833692,0.2955802905049379
0.30832780755517625,-0.16348418075667404,0.30832780755517625,13.477957122652965,0.3081160639888157,0.32947835812357545
0.30923859117274727,-0.17258410217323306,0.30923859117274727,14.389617775622945,0.3089952234852612,0.32303928677116744
0.31034635713178244,-0.17883806444562733,0.31034635713178244,14.976399869711639,0.31008070060418963,0.31419456565370363
0.31034635713178244,-0.1777095022776587,0.31034635713178244,14.87227763275088,0.3100844542482148,0.31374683062733066
0.31327033703047785,-0.11826062715879182,0.31327033703047785,8.383343905643294,0.31320594241818867,0.28155875860273505
0.31851336070861536,-0.12112476643874892,0.31851336070861536,8.696693080966577,0.31841390865788805,0.21197707232759455
0.31697461107166675,-0.1350084920110497,0.31697461107166675,10.30028256494926,0.3168353829833494,0.22988030535103998
0.3178991853008949,-0.14433910249871573,0.3178991853008949,11.361171830158359,0.3177227473878883,0.2165332505621024
0.3147968517197523,-0.14244849917893987,0.3147968517197523,11.157302418177721,0.3146420771666836,0.2573801347356002
0.3148733459296637,-0.14433910249871573,0.3148733459296637,11.371027840095461,0.3147117779277837,0.25636200099730505
0.3138087432840941,-0.14433910249871573,0.3138087432840941,11.374506804488433,0.3136510955609773,0.2692766313577872
0.3149438265044654,-0.15045132863993604,0.3149438265044654,12.054418536556232,0.31476116606877186,0.2556555518232205
0.31509058324309325,-0.15913620147180563,0.31509058324309325,12.99729179082432,0.31487821166555263,0.25510599700435954
0.3147968517197523,-0.16348418075667404,0.3147968517197523,13.45501319581436,0.3145711614086624,0.25972999323638374
0.3190100354425423,-0.174252878087664,0.3190100354425423,14.514768217961947,0.3187311361311381,0.2111520637038413
0.31613354747230016,-0.17827808382757926,0.31613354747230016,14.903412035059855,0.31585491293451623,0.24946123793655392
0.33253583329912906,-0.06985420379390916,0.33253583329912906,3.3775167302791806,0.33237519475254157,-0.08110594972285175
0.33253583329912906,-0.0687739322650458,0.33253583329912906,3.28755485170981,0.3323768787492115,-0.08250030065021298
0.3315696444160252,-0.06985371925030393,0.3315696444160252,3.379277406297257,0.3314453707547796,-0.04386775502358907
0.33253583329912906,-0.07517485382913325,0.33253583329912906,3.8375017992403677,0.33236686917040265,-0.07415364269003805
0.33253583329912906,-0.07548605947081644,0.33253583329912906,3.8652489571026787,0.33236637964557203,-0.07374360809390564
0.3306459561218839,-0.08100889773224296,0.3306459561218839,4.3762310612226125,0.3305065751499241,-0.025048433902886656
0.3297061238112799,-0.08473228366888996,0.3297061238112799,4.735039372970021,0.32957937465479836,0.0013395050590963304
0.32845206992653914,-0.09667502949063778,0.32845206992653914,5.952518386960778,0.3283124023856551,0.029239208169270964
0.3286468233389553,-0.09962902719191735,0.3286468233389553,6.266651894342912,0.3284934090077323,0.023732014873118403
0.3289056497213813,-0.10546369289132951,0.3289056497213813,6.900751329726821,0.3287297380110599,0.01831923594564827
0.3263825821349027,-0.11254273678978954,0.3263825821349027,7.697066993188344,0.32622716531616264,0.07325074613503023
0.32711765070392135,-0.11906169055127336,0.32711765070392135,8.4358662133366,0.3269308706093001,0.05888520840534225
0.3253784092270833,-0.12112476643874892,0.3253784092270833,8.677064045306087,0.3252095621862157,0.0931608359967914
0.3219096566402569,-0.12904298324624186,0.3219096566402569,9.598394134225217,0.3217543230472842,0.15564444699701613
0.32343527435144276,-0.1355174417459173,0.32343527435144276,10.3386938129809,0.3232433647137849,0.12992256163675525
0.32373420155968835,-0.13952337620842759,0.32373420155968835,10.796046609972667,0.32352675846738,0.12591024682512597
0.325946822098144,-0.14433910249871573,0.325946822098144,11.33518437953981,0.32570310569612454,0.09252105988100362
0.32043155177181404,-0.14552879658774742,0.32043155177181404,11.48695449168812,0.32023414149327784,0.17983561318420382
0.3247205449062272,-0.14994551457481275,0.3247205449062272,11.965918297030742,0.32447299355332015,0.11529780888879695
0.32034245047228094,-0.15940149612813226,0.32034245047228094,13.007311476627988,0.32010155848337946,0.1853849925569495
0.3219096566402569,-0.16684616000792296,0.3219096566402569,13.77451921887648,0.32163573388983585,0.16750131034417032
