x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.4362043344474662,1.3676612619494223e-07,9.32860699562301e-07,1.7345269693390766e-07,4.826300071099448e-07,3.258087584528431e-08,3.429644041648563e-07,1.7811828821318315e-07,1.4697538475900594e-07,2.620600248992419e-07,0.4362043344474662,-0.05632945793643402
0.4337884927303348,4.616626295005174e-06,1.619521618507062e-08,1.4490455302746206e-07,1.8013782533680113e-06,4.015659609659727e-08,1.181077521677146e-06,2.7731853048248464e-07,8.152553162487596e-07,7.440566106586859e-08,0.4337884927303348,-0.03735497091460274
0.43229327157025726,3.6416870362826974e-06,6.37862448514949e-06,2.643153246884408e-05,1.0928970826158265e-05,9.718698453631829e-09,8.578860087135219e-07,5.135151101145503e-06,5.810428976902801e-06,3.497588048571216e-06,0.43229327157025726,-0.02456394662720212
0.43202541452340043,3.972418164291057e-08,2.078805663210181e-06,3.858466881426424e-06,1.7255972153400462e-06,2.654914284238649e-08,7.284927691397861e-08,2.6132788400770787e-07,1.670499752258181e-07,3.0385352876775993e-06,0.43202541452340043,-0.022234669525105735
0.4326649134730986,9.215887148548025e-07,9.388322379623454e-05,5.86775668647474e-07,1.581595080870733e-07,6.28407832130157e-05,1.2682819535246656e-06,1.4147540154025118e-07,1.3150989906292551e-06,1.9901587732110733e-06,0.4326649134730986,-0.02773698504976279
0.42695014260179714,2.9657808783129634e-06,9.15091826344189e-07,4.749244456913817e-06,1.922562370496371e-06,1.6517829008052358e-07,7.013595639761408e-06,1.5916553121816403e-06,3.591819213896419e-07,5.502396733118687e-07,0.42695014260179714,0.02678201223758227
0.42695014260179714,2.9657808783129634e-06,9.15091826344189e-07,4.749244456913817e-06,1.922562370496371e-06,1.6517829008052358e-07,7.013595639761408e-06,1.5916553121816403e-06,3.591819213896419e-07,5.502396733118687e-07,0.42695014260179714,0.02678201223758227
0.42739041306458064,3.945840710775371e-07,1.311521058221907e-08,3.247695594765501e-09,2.138848950690706e-08,1.606348102168634e-10,1.2314791138576308e-08,1.956834773908222e-08,6.256628440860579e-08,9.457735052021239e-09,0.42739041306458064,0.022216636265679827
0.4513240662991953,3.924513369713264e-07,1.2673281463679659e-06,7.412955455866443e-07,3.9344766552203606e-08,3.315789018202105e-08,2.3188614279851763e-06,1.130432417509852e-07,2.1586103895157215e-07,9.160968347818598e-06,0.4513240662991953,-0.12273074581420695
0.4506495788651508,3.4940756384220163e-08,1.1440692110718625e-07,6.975897409166495e-08,2.5298223477147007e-11,7.095905492979001e-05,7.690173761430156e-08,5.149763247641868e-10,6.332073397555093e-10,5.4039980008707715e-09,0.4506495788651508,-0.12181278868214443
0.45390299873631823,1.2443084384694374e-09,1.1743584769795714e-09,4.15788313391021e-08,2.9115812975133757e-08,1.3824271299988035e-08,1.2321195303833505e-08,8.987498910886493e-10,3.5400360879156693e-09,3.8166097639599615e-08,0.45390299873631823,-0.12421825176334093
0.443029603313896,5.197710272455234e-07,1.182761284772814e-06,4.787538535408939e-07,3.6121034603683865e-07,6.901270391211421e-10,7.358881088755302e-07,1.238006736666287e-05,3.50336785366891e-06,8.66785661208825e-06,0.443029603313896,-0.09803583081001233
0.6291420502618222,9.199851840749947e-07,1.988461528515777e-06,8.163957431145077e-07,7.357704276704763e-07,9.994405932748447e-08,4.7309724057999725e-07,1.1169394203570592e-06,1.7015030810376294e-07,0.0001357314492001797,0.6291420502618222,-0.2919346421816098
0.6294901068001499,2.927821415582457e-06,6.93122890391537e-07,9.92667016310152e-05,2.9167368461210774e-06,3.3938708372729195e-08,3.2712508166192487e-06,1.3589751845751297e-06,2.81367809453847e-08,4.503267922276373e-07,0.6294901068001499,-0.29661327616202077
0.6294751534413332,5.1375934999613646e-08,5.856145599938579e-09,1.5904297921574827e-07,4.2679871101804854e-08,4.205291135612081e-10,1.948169059024271e-07,5.92333868385716e-09,5.213590280789587e-08,1.8753116273787009e-10,0.6294751534413332,-0.29648084377501516
0.625758709995251,8.986371982802243e-08,1.619521618507062e-08,1.3747630861466778e-06,1.8013782533680113e-06,4.015659609659727e-08,8.139507496942285e-07,4.4795462008347416e-07,8.152553162487596e-07,1.0503877166469422e-06,0.625758709995251,-0.24394348600284335
0.627603082814049,1.8929955929869857e-07,2.900351588037174e-08,1.2514140398448461e-08,2.987520667732258e-08,7.1027055165831825e-09,6.028290044072354e-09,1.2070693745553832e-08,3.667943220045385e-09,1.5102259518422206e-09,0.627603082814049,-0.2707644608847155
0.6267602038314538,3.493938604748439e-07,3.448477382832497e-08,5.287732166814435e-07,6.3716158976671e-11,7.349121426297918e-05,3.5522548650115874e-08,1.8649893981932539e-07,1.0440358685546992e-09,1.4927068443414391e-09,0.6267602038314538,-0.2586407694039764
0.6247630648374772,3.5128257107215915e-05,2.5560355331518745e-06,7.125730300714654e-07,1.277783816340991e-05,8.442075389017893e-08,8.576825362215836e-06,6.323869846473327e-06,8.565130847502167e-05,0.00013137758821738613,0.6247630648374772,-0.22872190097739215
0.6246803010345003,5.1531262395742645e-08,2.8420081667363716e-07,4.060747826660789e-06,3.6072830832075857e-06,1.1083347484007613e-07,2.834773639435207e-05,6.339580392024131e-07,1.1609630353110977e-06,2.7878433170330368e-05,0.6246803010345003,-0.2275842332684697
0.6254042144410892,2.1782336596694084e-08,5.847217226188783e-09,3.986831857623687e-07,1.1160584498027533e-09,0.0012123730975667942,0.0026376081647960844,7.873758189417439e-09,2.4367875119915983e-09,2.625561627701183e-07,0.6254042144410892,-0.2363029851628203
0.6223238774334032,3.2472875828258696e-05,0.00017601331243717792,5.7157055737011315e-06,0.0001058999034537046,2.0569838670944956e-07,5.878685395048201e-06,6.722071214468359e-06,3.0127141002289148e-06,0.00039799359219388163,0.6223238774334032,-0.18997309601374857
0.6218420490112117,9.185524799327411e-07,2.562880868212994e-07,8.972955353306589e-07,1.7543677484368773e-07,1.737296033884524e-08,1.5880910774611762e-07,1.1169394203570592e-06,1.3797781289069006e-07,4.2106397238194213e-07,0.6218420490112117,-0.18256174341693213
0.6223269858316909,2.0188732568188617e-07,5.847217226188783e-09,1.1244281766101702e-07,1.6603951106495748e-06,2.1442516549062978e-07,1.619462693538432e-07,3.8969615773747375e-06,5.279116780043348e-08,1.5680631482748476e-07,0.6223269858316909,-0.19046406926577128
0.6202276486650473,1.8350788975650773e-06,9.168528513782161e-06,2.2836782357833316e-06,1.5582502707380293e-06,1.5599305007414573e-07,2.236983153870989e-06,6.049930285408442e-06,4.632727198285823e-06,2.6725036580379716e-05,0.6202276486650473,-0.15565210317345896
0.6199958256051006,3.2607099213895105e-07,9.851885555835045e-09,6.565742929907654e-06,4.392755992447928e-07,1.7827782386831631e-09,2.2520420042933953e-07,4.460590398885237e-07,9.960170043660961e-09,5.841834225810177e-07,0.6199958256051006,-0.15175153778240474
0.6202742711953174,1.2136086566886608e-06,5.78789972651027e-09,9.830718030088884e-08,5.723728578310105e-10,2.331707271865847e-09,1.2089175408666653e-07,3.757296504310261e-09,6.137997208030014e-08,2.57811339580644e-07,0.6202742711953174,-0.15647220086748095
0.6185224063989003,1.1768761984805247e-06,8.792515559419569e-08,5.349465817601105e-07,1.2879326661066394e-06,2.702347124371431e-08,3.5101883464199394e-07,4.1693449273315737e-08,2.03094280142703e-08,1.7351587453161492e-07,0.6185224063989003,-0.12640644069132773
0.6188195333405375,9.313873386763809e-08,3.948659663172476e-09,1.6830461042924155e-07,3.8139017164660926e-09,3.061336658271426e-08,1.210538729219398e-07,3.1726397468621997e-07,5.295823128576493e-08,8.239795103617528e-07,0.6188195333405375,-0.13157071100938159
0.6447077840174416,0.00012103001363864663,0.0002575378419022818,6.712225924646452e-05,0.00010972163927640505,5.930470731598308e-07,4.456801298571049e-05,4.8948715997017094e-05,0.0002378248636655993,0.00016350404013003067,0.6447077840174416,-0.4381255698419505
0.644318831762851,8.485835354479119e-05,2.0222197978560328e-05,3.76769634978767e-06,1.291458964535858e-05,1.0161538754983156e-07,1.4592594490417518e-05,6.8244059565723176e-06,5.1335363974517744e-05,4.640802023355686e-05,0.644318831762851,-0.43663415266152766
0.6457493918596592,3.0813294573231684e-05,1.9955284186796154e-06,0.0002887892698602638,1.4189901753287885e-06,1.8815530229823997e-07,1.059002837891661e-06,4.690950990902616e-07,5.600760015042589e-07,4.533084615222598e-07,0.6457493918596592,-0.4433908777016192
0.6407532719151399,1.0380804898224652e-05,1.5424581430027964e-06,2.6547921060455104e-05,3.495030230010842e-06,6.602774766234392e-08,4.7071445308139586e-07,2.8029664040553136e-06,1.91451005441942e-05,0.0001107805156662463,0.6407532719151399,-0.4142727689803243
0.6379941023842057,3.9212266318940376e-08,9.32860699562301e-07,5.61428289272024e-06,5.019469326613805e-08,2.684900424538334e-08,3.429644041648563e-07,4.578390165402684e-08,7.405818600086186e-08,1.775052518271211e-07,0.6379941023842057,-0.39188933277338367
0.637293744075661,3.2334359237555505e-09,2.7153932433241786e-08,1.9167583526729694e-08,4.2628631438643426e-08,2.5151521947865088e-08,1.4599239471801849e-08,1.3253282253004245e-08,3.6688538846685736e-09,0.0015806645880294147,0.637293744075661,-0.3845467338275712
0.6349549409149235,5.197710272455234e-07,1.182761284772814e-06,8.201295391556449e-07,3.715426925777578e-07,3.3455573849693575e-07,7.358881088755302e-07,1.238006736666287e-05,3.50336785366891e-06,8.66785661208825e-06,0.6349549409149235,-0.36216381495169186
0.6360532964356249,3.0868791053094185e-06,1.7213192993705932e-08,6.086748694412021e-07,1.81766411130036e-07,3.3938708372729195e-08,2.386341288342682e-07,1.0921443869888478e-08,3.4348259248143646e-08,1.289156085507078e-07,0.6360532964356249,-0.3734977545297343
0.6357000255738273,3.0958296209929195e-09,0.00021386698564628375,8.26707930215026e-05,1.6389852873946695e-06,9.12033414563042e-09,1.4880795637628284e-07,3.978542326275589e-06,1.067573377100355e-06,1.8749055340721343e-07,0.6357000255738273,-0.3697477348329799
0.6314214603406991,2.4849226628422997e-06,1.1050876079530035e-08,3.462518085414667e-07,1.8075893930326566e-08,1.4867335011667675e-08,8.611567795718939e-09,9.604821975054273e-09,2.886183443908403e-08,2.454739507645394e-07,0.6314214603406991,-0.3215081551940996
0.6332534230968313,2.0584685912243755e-07,5.8071393794523906e-08,4.609506791748405e-07,6.184050717176687e-07,2.8463160267781105e-09,3.2337172776406714e-08,8.920788077207882e-07,9.407351309248264e-08,2.2298025136938298e-08,0.6332534230968313,-0.3433877281907691
0.6332534230968313,2.0584685912243755e-07,5.8071393794523906e-08,4.609506791748405e-07,6.184050717176687e-07,2.8463160267781105e-09,3.2337172776406714e-08,8.920788077207882e-07,9.407351309248264e-08,2.2298025136938298e-08,0.6332534230968313,-0.3433877281907691
0.6304479835891925,7.005612182413301e-06,6.989674857573263e-06,6.0049899839861614e-05,7.762490430007e-06,1.7507215446162743e-06,1.740054799422428e-05,3.363795769708183e-05,1.3918298473441408e-05,0.0016904549874713053,0.6304479835891925,-0.30810607514273486
0.6522680947963959,4.1295120089286094e-07,1.6389855217276384e-06,2.655497471604531e-06,9.616925897443717e-07,9.728462292807732e-08,3.3354097850153335e-06,4.656840220060007e-06,1.2822626562154306e-06,2.3428571084461643e-06,0.6522680947963959,-0.45823375418992723
0.6522680947963959,4.1295120089286094e-07,1.6389855217276384e-06,2.655497471604531e-06,9.616925897443717e-07,9.728462292807732e-08,3.3354097850153335e-06,4.656840220060007e-06,1.2822626562154306e-06,2.3428571084461643e-06,0.6522680947963959,-0.45823375418992723
0.6524747673050099,6.40018617868712e-08,4.955379095707079e-09,8.757767005568653e-09,5.3478987220908e-08,3.370469605139757e-08,1.7594698343042133e-08,1.669495390100046e-10,3.1432381341769925e-08,4.171144538562114e-08,0.6524747673050099,-0.45826273155037806
0.6474641265940332,3.2694195321847884e-07,4.969881816935894e-07,0.0001049508518593448,5.472187678077481e-06,2.1678598686470312e-06,2.1850496168536e-06,2.8758705069620204e-06,1.0593762285016723e-05,8.795968400754009e-06,0.6474641265940332,-0.4499797055391266
0.648927737218902,2.306474750881769e-07,2.1426026297818802e-07,4.482809010705394e-06,1.81766411130036e-07,3.391801713776383e-08,1.075695513688814e-07,3.066310847213382e-07,4.149755902300908e-08,1.4430644631974215e-07,0.648927737218902,-0.4541166660794514
0.6488573786039095,7.473557189939011e-08,1.440719779762054e-08,5.9364798800788125e-05,2.3788068987905333e-07,3.842717878598367e-09,1.9331924908810817e-05,3.016296795018014e-07,1.0652902626829126e-07,2.1633216039962304e-06,0.6488573786039095,-0.4539074822495561
0.8518106649445853,9.132632004254562e-09,3.9805993985770466e-08,2.128928180159536e-08,2.7906683593830422e-08,2.8815049011365067e-08,5.604686380024625e-07,1.669273845380555e-08,3.6765572494177003e-09,1.6677908061531963e-09,0.8518106649445853,-0.7733684224579657
0.8518106649445853,9.132632004254562e-09,3.9805993985770466e-08,2.128928180159536e-08,2.7906683593830422e-08,2.8815049011365067e-08,5.604686380024625e-07,1.669273845380555e-08,3.6765572494177003e-09,1.6677908061531963e-09,0.8518106649445853,-0.7733684224579657
0.8518106649445853,9.132632004254562e-09,3.9805993985770466e-08,2.128928180159536e-08,2.7906683593830422e-08,2.8815049011365067e-08,5.604686380024625e-07,1.669273845380555e-08,3.6765572494177003e-09,1.6677908061531963e-09,0.8518106649445853,-0.7733684224579657
0.8516101893098609,6.978132483594102e-05,4.191573726524723e-06,2.693423334965833e-06,1.7346980823366017e-06,1.890742908456323e-07,1.9464085039825654e-05,3.9784261678152663e-07,1.7319526027190906e-06,6.558165446447026e-07,0.8516101893098609,-0.7732937964195841
0.8440192624128542,1.2420769664054294e-09,2.8772890392050227e-09,1.0522067120515998e-08,1.1088606178998398e-08,1.3699042592495428e-10,1.948169059024271e-07,2.5378768880989503e-09,5.457395546203007e-08,1.6746363144362012e-05,0.8440192624128542,-0.7478609206803368
0.8509487533567166,9.132632004254562e-09,7.175439322749577e-09,2.128928180159536e-08,2.7906683593830422e-08,2.8384561370676065e-08,5.604686380024625e-07,1.668023146219626e-08,3.6765572494177003e-09,1.6677908061531963e-09,0.8509487533567166,-0.7730392633477342
0.8407722720891843,8.452109162460607e-08,2.1534412602977136e-06,1.581377007008014e-07,2.911243865435758e-07,1.155130650167536e-07,4.015697528273863e-07,2.2121505313438672e-07,8.91573316047731e-09,7.666164136798724e-08,0.8407722720891843,-0.7226239397573723
0.8407722720891843,8.452109162460607e-08,2.1534412602977136e-06,1.581377007008014e-07,2.911243865435758e-07,1.155130650167536e-07,4.015697528273863e-07,2.2121505313438672e-07,8.91573316047731e-09,7.666164136798724e-08,0.8407722720891843,-0.7226239397573723
0.8402322864968643,5.272016272627975e-07,1.1133452950895615e-07,1.0958888448601496e-06,5.000651129125425e-06,8.33394500079539e-09,1.5227816169471465e-07,1.9790328994833238e-07,1.0778652346445626e-06,1.0694244629798548e-06,0.8402322864968643,-0.7176187101479427
0.8357842267529191,5.896596724944738e-06,3.022155638176429e-07,4.9360556722459976e-08,1.875410223818297e-07,8.651132084976081e-08,5.902215409827184e-07,4.4385028721738495e-07,8.243836082041702e-08,1.681497402660445e-08,0.8357842267529191,-0.6680187475407778
0.8386489824704789,5.896596724944738e-06,3.022155638176429e-07,3.733448373415963e-08,1.875410223818297e-07,8.66893036086621e-08,0.0015539190055843335,4.5226556232794586e-07,5.5357576952488e-08,3.5114536243057885e-07,0.8386489824704789,-0.7008191887174974
0.8386489824704789,5.896596724944738e-06,3.022155638176429e-07,3.733448373415963e-08,1.875410223818297e-07,8.66893036086621e-08,0.0015539190055843335,4.5226556232794586e-07,5.5357576952488e-08,3.5114536243057885e-07,0.8386489824704789,-0.7008191887174974
0.8338120371629429,1.901333436608681e-05,0.001606261476060964,0.0011580480462269002,5.021837281898264e-05,1.5425770167055388e-07,4.8363810862055395e-06,1.0597369318372617e-05,1.3258324439765378e-05,0.0003545082238495831,0.8338120371629429,-0.6396740710940494
0.834590418033575,4.3632737302975284e-05,0.00010449657787697001,9.13998344773033e-06,1.697459648812612e-05,1.3888852510442222e-06,3.1844159315620404e-05,5.346040217534066e-07,5.762625372476184e-06,0.0006476649500990952,0.834590418033575,-0.6517798424259482
0.8346117891753815,5.434595455289982e-08,0.0002074901490351614,6.204250930449663e-08,1.4683174297936444e-05,3.975288139828806e-09,6.965440023446194e-07,3.4024092675813625e-08,3.483432524954752e-08,4.458660812193329e-09,0.8346117891753815,-0.6524179452055244
0.8319342131596281,6.56013784505491e-05,0.00023808929380806845,8.398623646932994e-05,6.550272479623168e-05,2.122729889714638e-06,7.970358899218617e-05,1.6378454495230511e-06,5.0470451027878555e-05,9.106679858384339e-05,0.8319342131596281,-0.6132378161946196
0.8317177877672031,4.2010669725456505e-06,0.00019313598672787935,2.549044798022924e-07,2.4413053474941423e-07,1.4877131521524503e-07,6.78308419161893e-05,2.592376388849569e-07,0.00021365396528131588,3.2477914403095447e-06,0.8317177877672031,-0.6099866923712056
0.8311020464107167,7.700421554266394e-08,6.178954692558479e-08,1.4877466675118747e-06,2.880749015777101e-07,1.047358197811998e-07,1.7282821998457136e-06,2.7449580113359267e-06,5.419411025314948e-07,8.776665612590322e-06,0.8311020464107167,-0.6005218262926479
0.8302437704724774,3.5968856603382515e-07,3.5595907429035426e-09,6.272753899380361e-09,2.213920790936295e-07,1.6414467574841958e-08,2.5317693929192467e-07,7.538330818575227e-08,4.683378666139358e-08,6.804878901251021e-06,0.8302437704724774,-0.5865717583799875
0.8302437704724774,3.5968856603382515e-07,3.5595907429035426e-09,6.272753899380361e-09,2.213920790936295e-07,1.6414467574841958e-08,2.5317693929192467e-07,7.538330818575227e-08,4.683378666139358e-08,6.804878901251021e-06,0.8302437704724774,-0.5865717583799875
0.8295522124168878,4.239581489911369e-09,5.3757561357417155e-06,8.757767005568653e-09,9.110404205304141e-07,2.152367893300179e-08,4.5455971119239197e-07,3.503944104767385e-10,1.8498487437815228e-08,2.1365763616526348e-06,0.8295522124168878,-0.5749889914911819
0.8281696333463544,2.0190846269626195e-07,5.411280367472612e-08,3.508072141079721e-05,1.5830356427530846e-07,0.00014716258769137706,4.76065555786616e-06,4.753916963612748e-08,3.3590359048565444e-06,1.8822742598810554e-06,0.8281696333463544,-0.5508530816043853
0.8281696333463544,2.0190846269626195e-07,5.411280367472612e-08,3.508072141079721e-05,1.5830356427530846e-07,0.00014716258769137706,4.76065555786616e-06,4.753916963612748e-08,3.3590359048565444e-06,1.8822742598810554e-06,0.8281696333463544,-0.5508530816043853
0.827893641369496,7.05253767409044e-08,2.0582534798014896e-08,3.275150497464116e-08,6.685455778833724e-07,2.3919105166136686e-08,1.0493017291685002e-07,2.4702484994267848e-08,3.274743911060739e-09,1.0217732885028354e-07,0.827893641369496,-0.5460221952079815
0.826138089327732,4.6525504781035526e-07,1.4193889773574757e-05,0.00010323233219119717,3.229149433348406e-07,5.3341131168895405e-09,4.4485747246978783e-07,1.5637180141663576e-06,2.2537945741369757e-06,1.4226205507135075e-06,0.826138089327732,-0.5135302521149282
0.825604678905321,7.625401385919555e-07,1.5547042849873863e-09,2.746542090475719e-07,1.5186778880984038e-07,2.1074281571151979e-07,1.5987235575293276e-07,3.1726397468621997e-07,1.8160532676243728e-06,2.9735048318487815e-06,0.825604678905321,-0.5033989461160642
0.825604678905321,7.625401385919555e-07,1.5547042849873863e-09,2.746542090475719e-07,1.5186778880984038e-07,2.1074281571151979e-07,1.5987235575293276e-07,3.1726397468621997e-07,1.8160532676243728e-06,2.9735048318487815e-06,0.825604678905321,-0.5033989461160642
0.8236732234835242,2.8003422399617074e-06,5.9254230673957325e-09,1.515521781666763e-07,1.998460206300181e-08,1.5215493226914838e-09,1.9489666669462198e-07,9.240400711332113e-08,2.967979090689468e-07,3.846771421131246e-07,0.8236732234835242,-0.4652117809310668
0.8236732234835242,2.8003422399617074e-06,5.9254230673957325e-09,1.515521781666763e-07,1.998460206300181e-08,1.5215493226914838e-09,1.9489666669462198e-07,9.240400711332113e-08,2.967979090689468e-07,3.846771421131246e-07,0.8236732234835242,-0.4652117809310668
0.8236769459755422,9.12766353366609e-09,3.216895264400775e-08,1.0902572636326735e-06,2.1109215620728263e-08,8.14645119839462e-09,1.5932982396709794e-07,1.9231217459246435e-07,6.09511431670169e-08,8.219181146477722e-08,0.8236769459755422,-0.465288491742025
