x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.2839065921241651,6.622657207123759e-06,7.03280016039041e-06,1.7120521651794916e-05,4.8021179764792065e-06,4.626771617621125e-06,9.200208212649772e-06,6.067158442178122e-07,4.65491936881468e-06,7.217131506214892e-08,0.2839065921241651,0.46721129766070485
0.28350522286482926,6.684789563947931e-07,4.7408572160425384e-07,3.4936620816300783e-06,4.483333636453382e-06,4.639918724532193e-06,1.0237798125243466e-05,1.017487897222674e-07,7.650732572650692e-06,7.217131506214892e-08,0.28350522286482926,0.46757126512954955
0.2866686871817638,2.3786052605020578e-08,3.7335267719484455e-08,2.2188898126940263e-08,2.5196834890511496e-08,4.545913909683316e-07,1.1996661640817577e-07,2.737519809154347e-07,2.436580170866709e-07,3.2909474707146557e-09,0.2866686871817638,0.4645863811622754
0.31809891299367665,0.00017475093997570067,9.777307960000252e-05,1.9641534923229962e-05,9.335308103188217e-07,3.2015305014483164e-05,1.165144731752609e-06,1.7030426524510533e-06,7.496667999870815e-07,1.6942249381780119e-07,0.31809891299367665,0.4362335761621438
0.31929896936818386,3.156397905812108e-07,3.703358232015468e-08,1.1169953796505263e-08,7.789560809398834e-07,2.0083251945193775e-09,2.9635275054699745e-08,7.3700309132808255e-09,2.480933712300608e-07,6.397166857589855e-08,0.31929896936818386,0.4349356159824878
0.3004883551051567,0.0001354766376951442,1.7595334566901635e-05,2.6241055410535445e-05,8.07002546458453e-07,2.8513309743195458e-06,1.3615340640977405e-05,5.674686605891998e-07,1.3363974455763657e-06,5.3980951124062235e-08,0.3004883551051567,0.451975947942305
0.3106166349512489,6.590604582050054e-06,1.44134752185662e-06,1.1240182014974548e-06,4.217824909206957e-06,1.3811383993984147e-06,9.16440069540343e-06,9.337133366599012e-09,9.523503326844422e-07,1.2805674591942144e-07,0.3106166349512489,0.4426881242529588
0.30338947777627323,2.439103756359471e-09,3.628332983307285e-09,1.9774684246067828e-08,3.6634325146877416e-10,7.690260056579711e-09,1.6381737214896116e-09,9.764131138413011e-12,8.022871554481697e-10,4.426321449499999e-10,0.30338947777627323,0.4491920040447342
0.33771312864582703,1.1432524259397933e-05,0.00028034763057576876,7.384909403813629e-06,2.718862631103049e-06,5.9964879145343354e-05,2.376208336027257e-05,1.061128555374681e-05,3.984260038019516e-05,7.0906309345116555e-06,0.33771312864582703,0.41918349910404895
0.33780762898698324,6.33134460173336e-09,4.55928526814943e-07,2.97498934117023e-08,1.652685404975162e-08,7.976760080384312e-09,2.8498933709034192e-08,1.7714471418639216e-10,4.20331135513126e-08,1.6596976434519116e-08,0.33780762898698324,0.4187882218438769
0.33780762898698324,6.33134460173336e-09,4.55928526814943e-07,2.97498934117023e-08,1.652685404975162e-08,7.976760080384312e-09,2.8498933709034192e-08,1.7714471418639216e-10,4.20331135513126e-08,1.6596976434519116e-08,0.33780762898698324,0.4187882218438769
0.33324589627282586,1.7332621663157372e-07,3.4782522410774704e-08,1.087898376750269e-06,2.92392541102959e-07,8.035665489122854e-07,9.15044329290362e-08,3.256620231701756e-08,7.349525917413512e-08,2.096340126655466e-07,0.33324589627282586,0.4227274497153971
0.32412608509389307,6.601865080642865e-06,4.744393782776414e-07,2.8062040677690034e-06,1.1602585433921037e-07,1.1816778030006481e-07,3.1663883363739564e-07,7.582223743699536e-07,4.5398943975214126e-08,1.121322671752102e-06,0.32412608509389307,0.43068811785917666
0.33172272961783605,6.047640489214093e-09,1.9197890543219343e-05,3.2283584246590375e-10,2.096015525633501e-09,4.5390109330272984e-07,8.585624172833618e-08,2.2689547272133595e-09,1.1155670567439464e-06,7.607794304987631e-10,0.33172272961783605,0.4240610996956045
0.3582173207165184,3.3153921463986935e-06,6.790109258409354e-08,9.094326465653564e-07,2.900739370000395e-06,1.7882184424689368e-06,2.1086260064371826e-06,6.8180063503802315e-09,5.718703551628975e-07,6.277164726227222e-06,0.3582173207165184,0.40149998541067666
0.3527641862439595,1.602463326994795e-08,4.918054218727225e-08,2.60462656192586e-07,2.1578257574026118e-07,1.1257141726827041e-06,6.048174444132908e-07,3.564167462405257e-08,4.840657101185773e-07,7.225842052619884e-09,0.3527641862439595,0.406062420088369
0.35460018500097434,2.1941778892014524e-08,5.5649253707086536e-08,9.533725346882858e-09,4.262245176966615e-08,3.497294633196956e-08,2.289258601999535e-09,7.231670105624177e-10,2.7342815770281945e-08,5.590028343249939e-10,0.35460018500097434,0.4045169848106451
0.37550680323169516,0.00017475093997570067,0.00010014870476478638,1.9641534923229962e-05,9.335308103188217e-07,3.5000933055069436e-06,1.165144731752609e-06,5.0227622058491433e-08,7.496667999870815e-07,1.6942249381780119e-07,0.37550680323169516,0.3874227593383155
0.3769223674475588,1.7936654905421945e-08,3.977557890906505e-07,6.0201739186752445e-06,1.953222200920008e-07,2.439993743306318e-06,1.5149807878270617e-05,2.9386987574963045e-07,4.733560460239246e-07,1.0447169128303217e-07,0.3769223674475588,0.3860773543233402
0.36924630509723255,4.890192975064748e-08,5.042924140147409e-06,6.340450034435794e-07,2.5562495776804536e-09,1.3730994846654037e-07,5.832644845731341e-09,8.219959690490056e-08,1.375549930498198e-07,7.543171615462175e-09,0.36924630509723255,0.39234784204762285
0.3891141863806752,2.5434856792739723e-08,5.304835593028713e-08,1.5341214295654211e-07,8.341705606063209e-09,3.813761694983226e-08,8.099319946522623e-09,7.516248724714124e-07,3.87807019971793e-07,9.910543867797794e-08,0.3891141863806752,0.3762108711985153
0.3891141863806752,2.5434856792739723e-08,5.304835593028713e-08,1.5341214295654211e-07,8.341705606063209e-09,3.813761694983226e-08,8.099319946522623e-09,7.516248724714124e-07,3.87807019971793e-07,9.910543867797794e-08,0.3891141863806752,0.3762108711985153
0.3891141863806752,2.5434856792739723e-08,5.304835593028713e-08,1.5341214295654211e-07,8.341705606063209e-09,3.813761694983226e-08,8.099319946522623e-09,7.516248724714124e-07,3.87807019971793e-07,9.910543867797794e-08,0.3891141863806752,0.3762108711985153
0.3853514136185022,0.00014149810289638308,0.00020454060394401276,0.0004244141946751812,7.172485238639808e-05,4.057646086820993e-05,6.467381510154112e-05,5.0708424173753254e-05,0.0005574767941008218,2.0589592303191847e-07,0.3853514136185022,0.38030631151850675
0.3813071512972624,2.396305238786824e-07,7.852688356778824e-05,1.95805876053922e-05,1.2673787889404549e-05,4.0175723144402473e-05,0.00012041533799331288,1.0496811604695933e-05,2.6293076504581855e-06,1.697200314421789e-07,0.3813071512972624,0.38269621887557326
0.38041053849899276,2.5434856792739723e-08,5.304835593028713e-08,1.04045223591244e-08,8.341705606063209e-09,7.234404292309558e-09,2.9563474511354595e-08,2.7673431106816427e-08,8.48492999703112e-09,5.423844178970378e-09,0.38041053849899276,0.3832258203525096
0.4154123797078537,0.0004177788744770738,6.929451915167601e-05,6.470298408131573e-07,1.2220915037120336e-06,4.9539917528671416e-05,7.469016322307437e-05,9.511580211373695e-06,1.1910066901083875e-05,0.00022230515654132765,0.4154123797078537,0.35605588642985814
0.41759358042259176,6.699990186899219e-07,4.4169105740449985e-09,5.511332657716729e-07,1.2555594835126116e-07,3.9356960401997705e-07,9.301386585403455e-08,7.894761852054785e-08,5.801310098707371e-07,9.378218519694185e-08,0.41759358042259176,0.353786943710539
0.41620407589384634,1.4568836042758558e-09,2.6999786664131935e-07,5.059947115168024e-07,7.847385379379058e-08,3.2652186031173936e-08,1.3333695418676046e-07,6.249167249999577e-08,7.140078878756361e-08,1.0809720271168961e-08,0.41620407589384634,0.35486198671342145
0.41061884210791144,0.0002740518442813579,6.476744593683501e-06,9.359263927300922e-07,2.9910198656526603e-06,2.0734009809262696e-06,0.00021592786573707158,0.0008786127857766048,3.0176935608954395e-06,1.8385513761342728e-06,0.41061884210791144,0.36014655604268164
0.40140864563580436,1.2274693871536048e-07,4.916327208344731e-09,3.3120431224646697e-07,1.7924404415101164e-08,1.095798519162642e-06,5.134492206414575e-08,3.1662825431525874e-07,1.7330709838414746e-08,9.871043342242099e-08,0.40140864563580436,0.36643321963857634
0.40136819388084205,3.157544155088293e-08,1.5089626333216578e-09,5.885449873668164e-08,2.8646340994031545e-08,6.783336841993334e-05,5.744179242499343e-08,1.3525190207918672e-09,5.208818249302225e-09,8.081443302095361e-09,0.40136819388084205,0.3665102170192444
0.43844955490921134,3.89142452807942e-07,2.8221564684728078e-06,3.938554828081037e-06,3.261920276298022e-06,2.9460132644573176e-09,1.4515884631985423e-05,6.210436991978332e-07,5.468936689485314e-07,1.77476921808278e-08,0.43844955490921134,0.3378622350754053
0.4383212308219289,1.2494480817430344e-09,9.981843080718146e-10,2.582155028043059e-09,4.936424785789508e-08,1.4006218266070343e-09,7.069756399381565e-09,8.133357715496852e-12,2.2693418325788576e-10,1.3510178451621506e-06,0.4383212308219289,0.33794261700279865
0.42996132364173045,3.3679617302403825e-07,5.547300487422835e-07,1.2962327161854545e-06,7.561665705987346e-08,1.7249031259949016e-08,5.552231632295715e-06,5.725625954653171e-08,3.271702070785699e-06,4.014413108264539e-07,0.42996132364173045,0.34429341085004883
0.42574742875737137,4.791023999650825e-08,3.7521392420048204e-09,2.416536555633217e-09,1.4869673229103362e-08,3.9886134940475e-09,9.603823231734057e-09,4.331860624558647e-09,2.3285881923122353e-08,6.245686298037216e-10,0.42574742875737137,0.3475068342485574
0.42574742875737137,4.791023999650825e-08,3.7521392420048204e-09,2.416536555633217e-09,1.4869673229103362e-08,3.9886134940475e-09,9.603823231734057e-09,4.331860624558647e-09,2.3285881923122353e-08,6.245686298037216e-10,0.42574742875737137,0.3475068342485574
0.4476467705390572,5.240128814531341e-06,1.346633960795372e-07,1.4904445299797082e-06,7.664377216294692e-06,1.4985650401173337e-06,2.9208692098114837e-05,1.5369063223229927e-07,1.3783292602134183e-07,1.8764097357893168e-08,0.4476467705390572,0.3309662098768562
0.4533695157839169,2.2506554873068814e-07,2.7171586462444394e-08,1.069018661078216e-07,1.2820730218878317e-07,1.2169951681579687e-06,1.5384223953888578e-08,4.015960303552522e-09,1.1978557907209444e-06,6.0060740672915115e-09,0.4533695157839169,0.32667474382527767
0.4581251522180655,6.047640489214093e-09,1.9195536304602997e-05,1.4660598264233667e-08,1.0191688952231157e-06,5.8180059446228e-07,8.59547188743006e-08,2.2689547272133595e-09,6.446911135078909e-05,4.870655674521483e-08,0.4581251522180655,0.3232070835519074
0.4704732355652175,9.930146943167088e-07,8.361014816832674e-05,2.534709830464344e-05,2.3149971874457908e-07,1.7792162441855475e-06,3.3275640425413014e-06,7.586484501091343e-08,2.5579008261384593e-06,2.1874826889085213e-06,0.4704732355652175,0.31416840302985
0.46750427714590337,1.6845313527209837e-08,9.20107915485009e-09,2.4378388368776282e-06,2.197509973851622e-07,2.439993743306318e-06,1.5149807878270617e-05,6.761620775882839e-08,4.733560460239246e-07,1.0447169128303217e-07,0.46750427714590337,0.31627092304075893
0.47873585718834966,5.215499116592125e-08,3.1341042679068864e-09,1.0005093100014668e-08,3.9983209257226024e-09,2.5318562399115455e-08,1.6156588438123833e-08,8.790753134626153e-10,1.1821361549361928e-07,2.8737605963437468e-08,0.47873585718834966,0.30809276406674135
0.46114892099970684,8.028886443938474e-06,8.361014816832674e-05,7.679689246511067e-06,2.843783706646277e-06,4.500782481702684e-06,4.243684618250418e-05,3.023795648242171e-06,5.349028603997283e-06,3.094011017926827e-05,0.46114892099970684,0.32104497646544405
0.46114892099970684,8.028886443938474e-06,8.361014816832674e-05,7.679689246511067e-06,2.843783706646277e-06,4.500782481702684e-06,4.243684618250418e-05,3.023795648242171e-06,5.349028603997283e-06,3.094011017926827e-05,0.46114892099970684,0.32104497646544405
0.46000243486898584,5.927830220759313e-08,4.4195533536704964e-07,1.8955168325078913e-07,2.253794329585784e-08,3.317412639451872e-07,1.753158027057291e-07,8.545495051482362e-09,6.117017172256144e-09,1.2053361718060297e-09,0.46000243486898584,0.3217660236956618
0.4909565998875281,1.0824044424853082e-06,9.18400579285614e-08,1.7450145630715958e-07,1.8137006770406376e-07,9.386024282370889e-08,1.001701368360111e-05,7.121383003190238e-07,2.7285984156517082e-08,6.495840795542353e-08,0.4909565998875281,0.29932513278209455
0.4987841543219199,9.066208733633483e-09,5.637889083877634e-10,1.2814677835298913e-08,1.7753214828858954e-10,1.487534803498979e-08,3.0690645262009726e-08,4.694252858647275e-10,3.824172557076728e-09,1.0061389715393117e-09,0.4987841543219199,0.293753522362526
0.49744774208202974,2.348794204760162e-09,6.796592664045855e-09,4.174742434655711e-09,2.571679160964401e-08,1.0511722122810572e-10,3.967565880203356e-08,3.145208302860543e-08,2.2423443822564413e-08,1.098771508066946e-08,0.49744774208202974,0.29470033965729653
0.4831486535640286,2.478447008103496e-08,6.473692831835788e-09,4.725553521634688e-07,2.1767391949199273e-07,9.63657958499116e-10,4.610014716109325e-09,2.7319897807552384e-08,2.3722815886800506e-08,3.3355426915363366e-09,0.4831486535640286,0.30491155614853455
0.48892862948487525,1.2494480817430344e-09,9.981843080718146e-10,2.582155028043059e-09,4.9119623380736805e-08,1.4006218266070343e-09,7.069756399381565e-09,8.133357715496852e-12,9.894112266325243e-11,4.050760753285449e-08,0.48892862948487525,0.30076575043058323
0.4882949962743347,1.8212242052818482e-10,9.951768510762841e-11,7.252001344813899e-09,1.0770698658065125e-08,1.7469343732981643e-07,5.53367594683461e-08,1.3525190207918672e-09,5.340450060913616e-09,8.081230526665435e-09,0.4882949962743347,0.3012190922483489
0.5188865778698616,9.066208733633483e-09,4.0131620642885893e-10,1.2857132131582197e-08,1.7753214828858954e-10,7.466737462986643e-09,6.394464906649331e-09,3.545790422384954e-10,3.84189504721882e-09,5.86221760631325e-09,0.5188865778698616,0.2796622076563709
0.5188865778698616,9.066208733633483e-09,4.0131620642885893e-10,1.2857132131582197e-08,1.7753214828858954e-10,7.466737462986643e-09,6.394464906649331e-09,3.545790422384954e-10,3.84189504721882e-09,5.86221760631325e-09,0.5188865778698616,0.2796622076563709
0.5068567547591705,1.9736255700135943e-07,3.9024591279324263e-07,6.487981843230234e-07,1.3018950469703112e-07,1.8034573335725251e-06,2.0698993195999573e-06,2.6497896881356344e-07,5.146665118134881e-07,9.864759147010209e-08,0.5068567547591705,0.28806521070269203
0.5149442568310193,8.046265486425399e-09,6.123328179310118e-10,8.335079727684506e-08,3.8537873357545935e-09,1.871516479261826e-08,5.118253043635613e-09,4.6359929696539023e-10,1.595207966221053e-08,5.922541774662265e-09,0.5149442568310193,0.2824039255097934
0.5135261567273369,1.1710472210083716e-06,3.666018180946092e-09,2.0679121460287626e-09,2.666493771689261e-08,5.5714749990262785e-09,5.263761576656369e-09,3.06559152801095e-09,1.414508438503367e-09,1.7298622914798858e-09,0.5135261567273369,0.28339338946964926
0.5344676123040395,3.2379070801612507e-06,9.35437088583864e-09,1.7544724067465898e-07,4.2252504581065107e-08,1.1336538716122102e-08,5.879677037320982e-07,1.4231573117035441e-08,1.0325925202439055e-07,4.828546490988899e-09,0.5344676123040395,0.26892973764132083
0.5344676123040395,3.2379070801612507e-06,9.35437088583864e-09,1.7544724067465898e-07,4.2252504581065107e-08,1.1336538716122102e-08,5.879677037320982e-07,1.4231573117035441e-08,1.0325925202439055e-07,4.828546490988899e-09,0.5344676123040395,0.26892973764132083
0.5344676123040395,3.2379070801612507e-06,9.35437088583864e-09,1.7544724067465898e-07,4.2252504581065107e-08,1.1336538716122102e-08,5.879677037320982e-07,1.4231573117035441e-08,1.0325925202439055e-07,4.828546490988899e-09,0.5344676123040395,0.26892973764132083
0.5540017159846861,2.67429637972898e-06,1.4621671692872414e-05,1.6351816140645096e-06,0.000174520925567893,1.4747573198859845e-06,1.6386830904456742e-05,0.00041818452537193703,1.3623151517254067e-06,8.75545595460488e-06,0.5540017159846861,0.25608870143223084
0.5550802923768549,2.1175413494273565e-06,3.675642976501436e-08,2.037941450170188e-06,6.135514428303703e-07,1.7959691551629495e-06,5.503255905029768e-07,1.4795404313732146e-07,4.6011708197268877e-07,2.096340126655466e-07,0.5550802923768549,0.2549678928480286
0.5592188940996523,1.8399028991146048e-09,3.666018180946092e-09,1.1507066031714872e-09,2.666493771689261e-08,9.855302734524969e-11,2.053803529025359e-10,7.190478580969493e-10,1.414508438503367e-09,7.805028005605667e-10,0.5592188940996523,0.25219062597209013
0.5431793187345312,1.3346985093694026e-06,1.1656266553874696e-06,1.7646440207069608e-07,3.2261358033688073e-06,1.7803308335298086e-06,2.0376286726267388e-06,9.414695030829419e-08,3.8062631503599456e-06,3.600590643591554e-07,0.5431793187345312,0.26300182872906985
0.5445362500352265,6.0326933293013e-08,5.0043247334352686e-06,2.7999141330442155e-06,4.358204879578924e-08,2.932596233442664e-06,2.1890523606708276e-06,1.9193459917575315e-07,4.793734926716055e-07,7.498090888864843e-08,0.5445362500352265,0.26208169817235116
0.5445362500352265,6.0326933293013e-08,5.0043247334352686e-06,2.7999141330442155e-06,4.358204879578924e-08,2.932596233442664e-06,2.1890523606708276e-06,1.9193459917575315e-07,4.793734926716055e-07,7.498090888864843e-08,0.5445362500352265,0.26208169817235116
0.5796147583903962,5.412804774601258e-07,4.830234192830233e-07,9.016970172700118e-07,1.2696652121664298e-08,1.7810487022480437e-07,9.205489978541836e-09,1.900914289305101e-08,2.439762043318524e-07,5.936795538409485e-08,0.5796147583903962,0.23867717129714877
0.5796147583903962,5.412804774601258e-07,4.830234192830233e-07,9.016970172700118e-07,1.2696652121664298e-08,1.7810487022480437e-07,9.205489978541836e-09,1.900914289305101e-08,2.439762043318524e-07,5.936795538409485e-08,0.5796147583903962,0.23867717129714877
0.5762331129534524,0.00038299275260713587,1.1888887409614066e-05,3.106951235458638e-05,9.013059702226823e-06,2.147084186585483e-06,2.609720715755295e-05,1.4034421917467506e-06,4.298000110195035e-06,7.065202443125303e-07,0.5762331129534524,0.24119119486323662
0.5708301788706921,4.356747967451061e-05,3.3775988480892677e-07,1.980049639785634e-05,7.795001597933853e-06,2.147084186585483e-06,2.093429155436101e-06,1.407492885683066e-06,4.298000110195035e-06,7.057086413005309e-07,0.5708301788706921,0.24451807577215973
0.5990561817186857,3.82033902053814e-06,1.623359818533537e-08,2.8738508049510973e-06,1.809543758262074e-07,6.146501736543773e-06,9.904323231027454e-07,1.2610307874034675e-06,5.543084552754647e-06,3.600590643591554e-07,0.5990561817186857,0.22602579378638257
0.583041675678664,3.2379070801612507e-06,7.493545149275584e-08,1.925555559131593e-07,2.834168546927849e-06,1.0989842888105175e-08,3.0682227965544e-07,1.261247741009006e-07,1.7557980244315081e-07,1.1917965497054862e-07,0.583041675678664,0.23643271868759153
0.5929345491359295,6.010649139560343e-09,1.379660453634969e-09,4.062208699424784e-09,1.403727851790539e-09,2.683087465574832e-09,9.029061537346161e-09,8.665647671202575e-11,8.171838448315247e-11,6.899552056797733e-10,0.5929345491359295,0.22997758146011368
0.6099875741006939,0.00046869133121583474,2.8368408200328553e-05,1.4997559983488867e-05,1.6790319217477833e-05,1.1871343000483995e-05,5.585008712617317e-05,1.4562360402348922e-06,2.059802476245693e-06,0.00010474618513339756,0.6099875741006939,0.2194126244645363
0.619012763764691,1.6423301257415615e-06,7.944887026234383e-06,6.7674402553889785e-06,6.186291329802286e-06,4.174252230946088e-06,1.6286934273478866e-05,1.171825923937015e-05,1.8509685596148533e-06,3.073477709661707e-06,0.619012763764691,0.21326253968440287
0.6047736601192256,6.104155605373802e-08,5.061174596672837e-08,1.887381732946336e-07,2.2790715309272138e-08,2.8715685153838097e-07,2.3609607012853104e-07,5.03988980152669e-09,3.1177637272756464e-09,9.604583219535501e-09,0.6047736601192256,0.2223285792578512
0.6018607339162355,4.9387786768891405e-09,9.600556076127554e-09,5.000014465688283e-08,1.6609095553811225e-08,1.7326210731493452e-09,9.509084255239187e-10,3.758244584387161e-10,6.986058837892144e-09,1.8264429452733438e-08,0.6018607339162355,0.22420322895749717
0.6051177137937683,4.97586970399434e-10,6.68275057906088e-09,3.517324826887225e-08,2.9843859592696486e-08,8.018783471567247e-09,8.585624172833618e-08,3.640730771503111e-11,8.654936186338979e-11,4.45670434097568e-10,0.6051177137937683,0.2221069769092115
0.6319553165220019,6.772719887707327e-10,4.480941598122235e-07,8.95236510876484e-07,1.6216870922644873e-07,2.1920178688372954e-06,4.2195152898516824e-05,8.046903758752633e-08,5.196883895093173e-07,1.1363192877677956e-07,0.6319553165220019,0.20507190933194883
0.6320987112637902,5.412804774601258e-07,6.31397515396166e-09,9.016970172700118e-07,1.2696652121664298e-08,1.7810487022480437e-07,9.205489978541836e-09,1.907335644127673e-08,2.439762043318524e-07,5.936795538409485e-08,0.6320987112637902,0.2049548299797793
0.6240871300764649,8.77505851035673e-09,5.6157361743752275e-09,1.8886136879136268e-07,1.0293784942152069e-08,4.7707409174880386e-09,1.760618466642708e-08,6.3580325522149905e-12,2.345553420817886e-10,8.651360550520843e-10,0.6240871300764649,0.21000828896668813
0.6448780878851629,6.369759140030106e-05,2.0665866364503713e-08,1.8722494621130608e-06,1.085809603149827e-06,4.195045864051726e-08,4.359186529793288e-06,2.368752472886379e-08,7.265284211545905e-07,5.164514295095489e-07,0.6448780878851629,0.19700027946934276
0.6532268430642136,4.890192975064748e-08,5.110840462408935e-06,6.340450034435794e-07,2.5562495776804536e-09,1.3752836580087562e-07,2.1264643319566652e-08,8.219959690490056e-08,1.375549930498198e-07,5.144411830251323e-07,0.6532268430642136,0.19177948568501393
0.6529990747828845,5.994527411145588e-08,8.228036071649938e-10,3.0376794710307577e-09,1.0581610301255159e-08,1.7503957337390697e-09,1.6735646341393875e-09,1.04006429841826e-08,4.5775823057067295e-08,1.7562573089437517e-08,0.6529990747828845,0.1919165087601333
0.6784011877323712,2.0275436181557627e-06,7.75495496947243e-09,1.0442998299271407e-06,3.599992267190735e-06,1.499352841570854e-07,1.9451755988560402e-05,5.947675593169451e-06,1.3265825033145659e-06,2.4121690637701144e-07,0.6784011877323712,0.17636874621004747
0.6746016893895108,5.3657575164918966e-08,2.779766059034642e-07,1.8556068388989971e-07,9.330491862104718e-09,2.254227109682298e-10,4.994745700556112e-08,3.693322195762746e-08,3.740168403187018e-08,8.449022568640321e-10,0.6746016893895108,0.17865898780179626
0.6774528468684187,2.2575840215221733e-09,3.09454545373813e-09,7.116504706679413e-09,1.0715765351021752e-08,1.54631540718142e-08,4.489839023240634e-09,2.694624118987207e-10,1.3224589380695827e-08,1.7635021693418475e-08,0.6774528468684187,0.1769248060312654
0.6659919735180007,1.594335602971395e-08,3.4284145314733463e-09,1.123256846038164e-07,2.196705103535047e-08,7.447801997119637e-07,1.4005676837957328e-07,1.5912648398404156e-08,1.4784471488639265e-08,4.098122834787788e-08,0.6659919735180007,0.1839173443267995
0.6694061151797525,2.586838789461451e-08,2.5631761044323815e-08,1.6467918185071165e-07,1.0645713501511293e-08,2.8829794636690673e-08,4.991498432213558e-09,4.247169660199547e-08,3.4774917090321276e-08,2.022601746419933e-09,0.6694061151797525,0.18182777699175118
0.6638079359385232,8.873434162613414e-09,5.910143949894162e-09,1.1263627183376662e-08,2.2763100761020277e-08,4.250788205052915e-09,1.8762157629398926e-08,1.1674673073457707e-10,7.796325029587139e-10,7.120893795287046e-10,0.6638079359385232,0.18525595121721697
0.6956413792537068,1.2138825224784628e-05,5.419447128292531e-08,8.236583809179875e-07,1.2338545940724404e-05,3.6052549077780273e-09,4.570631001012113e-06,1.1766592897473991e-06,1.7611552843903447e-06,9.832526014752876e-07,0.6956413792537068,0.16596854907838995
0.6986331784359678,3.028695606275823e-08,5.079228910071199e-09,1.9762614682986633e-08,8.403780228236707e-09,2.106202679697905e-08,3.1798239137441496e-07,2.9001081151574028e-09,1.6764777017095563e-08,1.7411186689818586e-08,0.6986331784359678,0.16415746062400047
0.6986331784359678,3.028695606275823e-08,5.079228910071199e-09,1.9762614682986633e-08,8.403780228236707e-09,2.106202679697905e-08,3.1798239137441496e-07,2.9001081151574028e-09,1.6764777017095563e-08,1.7411186689818586e-08,0.6986331784359678,0.16415746062400047
0.7130150253042448,4.383138667299207e-05,1.464304397812173e-07,1.602494538572399e-05,5.063855731932911e-07,1.1018402789059237e-06,4.642599916390281e-07,1.6457945703889373e-05,2.5792504506305727e-07,7.044644118780817e-07,0.7130150253042448,0.15564376277150993
0.7101698713380566,1.6812994055140825e-06,8.955634755984991e-08,1.394124698655473e-08,1.3358286179223083e-07,6.704527606051333e-08,7.700201184029547e-08,1.470594428018554e-07,1.762476688881552e-08,5.415675158112301e-09,0.7101698713380566,0.1572855204514441
0.7099870446036852,2.211048803136729e-08,3.5377430689488504e-07,1.2857132131582197e-08,2.178147458969314e-12,4.6061901657336744e-07,3.0690645262009726e-08,2.459540706823964e-09,4.253084189627786e-09,1.7714989332890066e-08,0.7099870446036852,0.15739323375095893
0.7020868458367429,1.9231339092267333e-07,6.102896885122784e-07,1.887381732946336e-07,1.2914305843013392e-07,2.4290715963901934e-06,3.4315569806408165e-06,2.872735288792037e-07,2.3698391682117214e-08,1.1934407952541145e-08,0.7020868458367429,0.16209801663032722
0.7005676403986377,1.7401728111553086e-06,9.030093988250804e-08,5.809939198921009e-06,1.2511668036592188e-07,5.484096085554722e-07,8.899449902256852e-08,1.4763820708746068e-07,1.762476688881552e-08,7.149248351419743e-08,0.7005676403986377,0.16300583617817294
0.738706805565423,1.1449980754657444e-07,2.1754030534970007e-06,8.989083639148847e-07,1.3018950469703112e-07,4.672837499488643e-06,1.6314788118874998e-06,2.6497896881356344e-07,5.146665118134881e-07,2.219084282981612e-07,0.738706805565423,0.14052551491854248
0.7335088641660354,3.2379070801612507e-06,1.4370071788989944e-08,1.7933042613254474e-07,5.825669698886398e-05,1.0989842888105175e-08,2.984882991375847e-07,1.445548552287965e-07,2.6664554312215793e-08,1.1917965497054862e-07,0.7335088641660354,0.1435842948278876
0.7323273424246062,6.0745380808675645e-09,4.4664961609579443e-10,2.5998461056862867e-09,5.4117422941937965e-11,1.1845935858150489e-09,1.5984359823453692e-08,1.021011744994468e-10,3.6992547468249233e-09,5.52329175510435e-11,0.7323273424246062,0.14423875242435022
0.7579425820058525,3.7097633571144646e-06,3.5502386417502115e-07,1.0724627024423843e-06,1.0860672636190227e-06,1.567847634456374e-07,1.7229985323707625e-05,1.299401763640136e-07,4.670698885652409e-07,1.688681025418865e-07,0.7579425820058525,0.12941478631687933
0.7543635362509586,5.836238537553695e-08,1.1545361350412846e-08,2.2188898126940263e-08,2.5196834890511496e-08,4.545913909683316e-07,8.878741341138943e-09,2.754874376610061e-07,2.2035131805466131e-07,9.882423760232652e-09,0.7543635362509586,0.1314595757580629
0.7530381928019655,7.023443793351164e-09,7.929014506250762e-08,2.7236911565894946e-08,2.1379670374965985e-08,1.6052749732698833e-08,1.4829100569510542e-08,3.238759977038753e-09,1.338810487898158e-08,1.7851824746509618e-08,0.7530381928019655,0.13222238101407108
0.7756298346737446,6.023994524205422e-06,1.6082880533481035e-06,2.8155638536909043e-06,3.918624869130034e-06,8.952615505505538e-06,9.987511404464853e-06,1.127491663494965e-06,1.0165240979778788e-06,1.2605192850437183e-06,0.7756298346737446,0.11932205307199623
0.7752857839544427,8.179284410049623e-07,8.503083795182107e-11,1.084480670262446e-06,2.742583513497341e-07,1.7893340861803057e-06,3.861839597383228e-07,3.44157270094428e-07,1.795201831692517e-06,1.0993346749898923e-06,0.7752857839544427,0.11950110653551686
0.7719738069758857,1.9231339092267333e-07,6.089094661850339e-07,1.4245515776341034e-07,1.2435561337699634e-07,2.4290715963901934e-06,3.4315569806408165e-06,1.9050285813134605e-07,3.4774917090321276e-08,1.1934407952541145e-08,0.7719738069758857,0.12138361802057779
