x0,x1,f1,f2,predf1,predf2
0.03852303861228142,8.317240339548307e-07,0.9265405687379726,0.596778609325652,0.7452277180116013,0.7742182810807056
0.03962097350420665,8.642015096634348e-07,0.9161266917486577,0.6158365450432189,0.7359730703021692,0.8013604287136579
0.0387051685617277,2.0475769245808256e-06,0.9248774067947043,0.7023065290175237,0.743676522295904,0.7788195250877633
0.03917571992591131,3.443545682366024e-06,0.9204624432571485,0.7771542244039933,0.7396957545647855,0.7905703862226158
0.03974849181425473,5.634757843275897e-06,0.9148563969504755,0.8566584253419011,0.73488304202928,0.804963677623438
0.037019352347028654,3.4167944408612175e-12,0.939317950982725,0.14058373563917917,0.7581334126676773,0.7372820982780706
0.036626229284414516,3.783951752830138e-12,0.9423842261549384,0.13547392682509632,0.761548541084907,0.7277090612452829
0.03766162443368922,2.2464652891187812e-11,0.9340662385039432,0.1638806304530031,0.752591223386159,0.7529800985427586
0.03792978934103742,6.400196833371498e-11,0.9317832372996764,0.17878883269385998,0.7502910817466741,0.7595549935653628
0.03792978934103742,4.369180925142904e-11,0.9317832372996764,0.1745541960950024,0.7502910818503106,0.7595549916995818
0.038062707360691554,4.519344034692325e-10,0.9306317072263648,0.20992827699967104,0.7491540507352512,0.7628183016575325
0.03831617265838336,3.844400474979323e-10,0.9283989325407868,0.2109603344080434,0.7469914577190535,0.7690490313431709
0.03792978934103742,7.056353046814539e-10,0.9317832372996764,0.21665407619084948,0.7502910784722019,0.7595550525104279
0.03729157857224518,1.5418776587278504e-09,0.9371289948720977,0.22507032862902973,0.7557786658664166,0.7439271908845252
0.03746423180349515,2.524199268026603e-09,0.9357125718123885,0.24074010501421172,0.7542895521564068,0.7481482977633472
0.03720162934092521,2.3105153428448e-09,0.9378582569323621,0.23448005676209938,0.7565557946270902,0.7417302108533057
0.03685016114240243,9.44553407668993e-09,0.9406512622637324,0.2760095935856082,0.7596010456701712,0.7331595851805488
0.03731843890420577,1.6260781264759698e-08,0.9369100756324256,0.30481269041426456,0.7555467031201539,0.7445848868800232
0.03764076064511259,1.0284658921104788e-08,0.9342416152297478,0.2903583298912609,0.7527704710724494,0.7524700009225771
0.036993589586658736,3.1926451503557996e-08,0.939522312543705,0.33239096889335773,0.7583565274310258,0.7366568332575735
0.03740546677568402,4.64104654068959e-08,0.9361971340351629,0.35790271834226434,0.7547957896533068,0.7467150707125435
0.0380309023109674,9.978244252504281e-08,0.9309084567740602,0.4128701735294933,0.7494254308453046,0.7620463208665694
0.03797152653701405,1.8929897881803576e-07,0.9314230770592051,0.45730107220834965,0.7499328622057018,0.760596760091223
0.037340178633016356,2.730977063248628e-07,0.936732503019021,0.47800037838591863,0.7553577730661085,0.745139765909006
0.03713620423306858,3.887668090357648e-07,0.938384973887548,0.5057449299708109,0.7571196512564793,0.7401684977960135
0.037340178633016356,4.798068144525252e-07,0.936732503019021,0.5274431498034338,0.7553567198752393,0.745158733614106
0.036993589586658736,5.007156540647076e-07,0.939522312543705,0.527212816470631,0.7583541413947104,0.736699819732668
0.038022396883581784,1.2757114968718882e-06,0.9309823373050903,0.6370186542545044,0.7494921570896794,0.7619455102587055
0.037340178633016356,3.1340236793348406e-06,0.936732503019021,0.742219529709113,0.7553431965374053,0.7454022843046127
0.0372320160047274,6.947456582325302e-06,0.9376125599136396,0.860774140240839,0.7562577869277655,0.7431094077284613
0.03486219640512817,4.7373657851449127e-17,0.9548085338942329,0.0897675279461288,0.7770814237730753,0.685106200089541
0.03568051110595024,4.7373657851449127e-17,0.9493113011770388,0.10022710798161986,0.7698340244329609,0.7047951023087375
0.03638959270331703,3.783951752830138e-12,0.9441765462674021,0.13213452373884094,0.7636125192839349,0.7219600323660915
0.03656687531919613,4.259557963014836e-12,0.9428375294358142,0.13533387335857192,0.762065652926817,0.7262661171226827
0.0361536326182642,3.60159178364665e-11,0.9459242482399015,0.14657739680281537,0.7656767414705525,0.7162376471717117
0.03656687531919613,6.566136210488606e-11,0.9428375294358142,0.15888219487465555,0.7620656526147016,0.7262661227482832
0.03525011941916058,2.203132124714962e-10,0.9522588080509474,0.15826555076105242,0.7736368663918651,0.6944233023698556
0.03629009545513472,4.2830630811249626e-10,0.9449182859921683,0.1831916103135627,0.7644821915061839,0.7195458606397408
0.03592308175710867,1.1387323319557092e-09,0.9475941645557209,0.1989597153466414,0.7676995263805633,0.7106565437713633
0.036094181864943696,2.155179955475132e-09,0.9463584119587216,0.2174734521847059,0.7661977799756001,0.7147976975481796
0.03592308175710867,2.92011750397052e-09,0.9475941645557209,0.22394537433435963,0.7676995173458354,0.7106567067615986
0.0365214915587949,3.468619402421201e-09,0.9431824422889775,0.23694911632071108,0.7624612972092767,0.7251635471705195
0.035910722497937524,3.978985289127796e-09,0.9476826388980798,0.23329164896853627,0.7678081124202629,0.7103578913411125
0.035910722497937524,9.344250301910484e-09,0.9476826388980798,0.26339426673807925,0.7678080852101612,0.7103583822308284
0.03634852849630984,7.287724567394862e-09,0.9444835230586105,0.25959018425222674,0.7639712796474807,0.72096409331297
0.0365214915587949,9.44553407668993e-09,0.9431824422889775,0.2716298655164083,0.7624612668335767,0.7251640947111033
0.03634852849630984,1.0284658921104788e-08,0.9444835230586105,0.2727156248316383,0.7639712644253047,0.7209643677626311
0.03553361219602088,3.425798879880668e-08,0.9503315061683432,0.31783153408466913,0.7711295776922812,0.7012541340164609
0.03562984692864339,2.7462670681498774e-08,0.94966483083653,0.3076349332919961,0.7702805073534731,0.703574813625193
0.03487832541508457,6.969352243665925e-08,0.9547045158273482,0.3510510126259056,0.7769375365335891,0.6854993456533106
0.0364852852549938,8.84114298663193e-08,0.9434565552273917,0.3846620129074036,0.7627766804891918,0.7242917333562217
0.036568329208182176,1.4265563657302057e-07,0.9428264557214265,0.4183229891112871,0.76205225640093,0.7263145241994231
0.03468578610927146,1.7639630637630898e-07,0.9559350374874417,0.41293305823607984,0.7786522336244133,0.6808953244209145
0.03623448423867312,2.1821218293847285e-07,0.945329816490985,0.44639505880612645,0.7649676402453015,0.7182172381466227
0.03653334808309007,2.5539672299024286e-07,0.9430924753316714,0.46256967524682235,0.762356628009041,0.7254747203863608
0.034917064696062976,5.091677805205375e-07,0.9544539782717507,0.5059942007516103,0.7765906800734147,0.6864686760374831
0.034917064696062976,5.992008264377409e-07,0.9544539782717507,0.521848392902739,0.7765902251971186,0.6864768962528943
0.03507222842318638,6.514227201100669e-07,0.9534405072856993,0.5317412380791389,0.7752111702131467,0.6902064843940195
0.034917064696062976,7.25693802133333e-07,0.9544539782717507,0.541216311758696,0.7765895861133809,0.6864884453360112
0.03533443420640959,8.642015096634348e-07,0.9516912877981902,0.563711787090938,0.7728859421638197,0.6965312723764188
0.03522064301626587,8.642015096634348e-07,0.9524560826195227,0.5625690742299284,0.773893669312314,0.6937932244990812
0.03570266782678425,9.371615639480555e-07,0.9491561397919229,0.5762119911215331,0.7696340432776914,0.7054157258224374
0.035596532364578375,1.921888903238995e-06,0.9498963375895433,0.6592683639909778,0.7705647410444916,0.7029442370519987
0.03548808377644478,7.971120485885995e-06,0.9506447048738816,0.8668510975217091,0.771491445160565,0.7008820806531085
0.03479064602186261,9.740825926440719e-06,0.9552679012608948,0.8955694435854401,0.7776693071649936,0.6842801208481196
0.03189105906486098,4.7373657851449127e-17,0.9711896631506023,0.05824104230742397,0.8039773477712371,0.6148094230597544
0.03377222898887334,4.7373657851449127e-17,0.9614469357678248,0.07705614521128543,0.7868442581708254,0.6590928197167017
0.03239248317891056,4.7373657851449127e-17,0.9687946472662985,0.06288386890250963,0.7993763439491318,0.6265336633811079
0.033126928620211424,4.751920325046424e-12,0.9650253348070696,0.09422660154132748,0.7926817207461777,0.6438118571242742
0.033126928620211424,2.8998017444587248e-12,0.9650253348070696,0.09128098969364273,0.79268172075545,0.6438118569559148
0.0330853817949206,1.903718721978385e-11,0.965247060558972,0.1042896805003553,0.7930589974291007,0.6428311755481085
0.03385793214090129,3.4593532145067986e-11,0.960952371325324,0.11812242760630585,0.7860721623393426,0.6611291472827183
0.03420509811780344,3.60159178364665e-11,0.9589017085735043,0.12239085461945813,0.782952284365322,0.6693939504352587
0.032171984328966105,7.737182702562579e-10,0.9698653067227083,0.14945353459816935,0.8013966001658052,0.6213707331751955
0.03397766695379832,2.544078103751026e-10,0.960253714655206,0.14585013245061865,0.7849947373523946,0.6639767328417541
0.031948645079232785,1.1619979283378426e-09,0.9709217772256568,0.15691948039936607,0.8034477014036185,0.6161529648516758
0.034444884269826725,4.469621111719916e-10,0.9574404908615488,0.16111661260436583,0.7808046777057314,0.6751173045278741
0.03345246448638271,2.3105153428448e-09,0.9632519706481163,0.18903921911146215,0.7897316034170437,0.6515094281254199
0.03438019664148871,1.4040024186262324e-09,0.957838328870854,0.18554199222030948,0.781383447681317,0.6735722176191609
0.03312158649246712,3.3110618257143616e-09,0.9650539024691035,0.19646073465867694,0.7927302050670503,0.6436860390378097
0.03438019664148871,3.149396491363023e-09,0.957838328870854,0.2079166231276874,0.7813834388828516,0.6735723767932034
0.03253508094782083,9.44553407668993e-09,0.9680874409157162,0.2279088654031915,0.7980723169666407,0.6298795112070777
0.03235065810920112,6.954610006725275e-09,0.9689998623392839,0.21453849057860125,0.7997591550602084,0.6255540808228893
0.03417938444191921,9.35458005467942e-09,0.9590562161382725,0.24351421148674487,0.783182892056694,0.6687817707936217
0.03307653234552826,2.7462670681498774e-08,0.9652941544700121,0.2808129737175533,0.7931392419807226,0.6426248362876901
0.03298067860043356,2.649964033740355e-08,0.9658012608409122,0.27813422446903807,0.7940104154253288,0.6403638617481769
0.03285484471952075,4.2167369783066255e-08,0.9664586856536703,0.30162862762962855,0.7951553720499135,0.6374004159396776
0.034365796245344214,4.316207935201183e-08,0.9579265260678753,0.3174685072537427,0.7815121401162395,0.6732321662377535
0.031955319488491854,8.048626936308449e-08,0.9708906092317051,0.3330461427255737,0.8033859398678755,0.6163159195868327
0.03283203565935732,8.061590494032065e-08,0.9665768502649718,0.34040770441677626,0.7953629011080744,0.6368668732554549
0.033087570838731616,9.79899850502289e-08,0.9652354039451332,0.3555327163321399,0.7930386240163446,0.6428917457477848
0.034365796245344214,7.875313858093339e-08,0.9579265260678753,0.35336746040187433,0.7815119607138354,0.6732354119205061
0.03202623323396685,2.468764620286621e-07,0.9705579250146604,0.4160307855194827,0.8027333752925755,0.6179865781326914
0.03305432739367528,2.6459737202513917e-07,0.9654121158734588,0.4300962680252503,0.7933397823304082,0.6421224698394457
0.03227620994049366,3.348664005978308e-07,0.969362672033337,0.4440696597360971,0.8004394033570397,0.6238400873693485
0.0319087565231601,5.007156540647076e-07,0.9711075317387164,0.47852213646150255,0.8038120499410703,0.6152676164042925
0.03359561094718902,5.776708789416923e-07,0.9624517283291422,0.5059538970465188,0.7884348667671159,0.6549539428634689
0.03393513861855772,1.0078382380352602e-06,0.9605029008032683,0.567300976041404,0.7853721872315631,0.6630567596276619
0.03452109790462985,1.6889964374538842e-06,0.9569682938972315,0.6330041677703976,0.7801148203287975,0.6770929478799571
0.03392388955973589,2.2154705728452323e-06,0.9605686220333326,0.6623391823813984,0.7854673223633881,0.662899222359474
0.03452109790462985,2.4858087082949655e-06,0.9569682938972315,0.6826808658539235,0.7801108011913388,0.6771656362008673
0.0329199042517306,6.5860500782118445e-06,0.9661199502754811,0.8148370601650466,0.7945303980774318,0.6395277274557353
0.034300989566295605,9.740825926440719e-06,0.9583217923591605,0.8916807613244024,0.7820436452917433,0.672569444378964
0.03318725277174839,1.0243159947428949e-05,0.9647015545523426,0.8924876368768847,0.792082887612479,0.6461681172127444
1.059398050257121e-06,4.7373657851449127e-17,1.0,0.0014927761543513712,1.1274503808009682,0.057926040799501866
1.0594037721181711e-06,4.817188918814384e-13,1.0,0.014940043926956107,1.127450380739671,0.05792604089450938
0.02358839629087235,4.587906321834899e-14,0.9942377981867091,0.019756854456849434,0.8833690711086598,0.4306232916692311
0.33148464822348833,8.719155479147759e-15,0.9999999995250923,0.005492818144238193,0.6068065465652414,1.1299107665996349
0.32992975388237455,1.92455966968982e-11,0.9999999814438612,0.03735248088829412,0.6096280826427583,1.1206926089257898
0.00700318853332367,4.0298773246828084e-12,0.9999949435756598,0.02535267504620897,1.053924407150587,0.13992631568665678
0.014960797058834196,2.8511635811500594e-12,0.9995625628789727,0.024119263602765263,0.9708096550589204,0.26429611368001144
0.33761677054407735,1.1706149521102902e-10,0.9999999286771076,0.05835636179697685,0.5973066763017152,1.1677648458962746
0.027287808413134607,6.4506001573251465e-12,0.987285970633211,0.05339249115220608,0.8472956917937969,0.5101938252328948
0.023042826815535468,3.2877063972546003e-11,0.9949354900330767,0.0525374183225637,0.8887722838449623,0.4192703009644166
0.012330921915011981,1.1706149521102902e-10,0.999857814948673,0.05863239736259196,0.9981152932362817,0.21981826657356948
0.019994394500350073,1.0516171549610054e-10,0.9977062854043469,0.06128815137016764,0.9193102141223165,0.35780079306138834
0.007655423355848446,1.4189411094289795e-10,0.9999914242198605,0.06120543529342363,1.0470709166162069,0.1489330715474806
0.019215258101795037,3.379196462266774e-10,0.9981673555807603,0.07926707019132222,0.9272018408838325,0.34265132137821575
0.0035601868200798264,5.708986668352068e-10,0.9999999103598323,0.08613208831007417,1.0901213154385356,0.0961674117704284
0.004459879583387732,7.419395439966436e-10,0.9999996557071891,0.09183636406581297,1.0806642997438527,0.10697589866649729
0.35284093766409075,1.2671652094642602e-09,0.9994738679077646,0.1056561349207998,0.5853391596807962,1.2685383189717654
0.012462484663423994,1.4827213332680828e-09,0.9998487223562249,0.10902845095628386,0.9967443355296478,0.22196747216659973
0.029540688573497544,1.6651254685782115e-10,0.9806386077953295,0.1007942588039994,0.8258602156412012,0.5606825034320579
0.008495834265860381,2.182677567060976e-09,0.9999841095265599,0.1194975061299032,1.0382457641028062,0.16086509346973363
0.01970548597151496,3.1137515646878652e-09,0.9978869916500052,0.13418058422490342,0.9222326401192258,0.3521559451014581
0.013928889391199488,3.149396491363023e-09,0.9997108642139099,0.1311263986083557,0.9814974192244922,0.24646750750242186
0.018349541771075277,5.674997255552121e-09,0.9985890334202977,0.1531856160811049,0.9360076542188903,0.326099984174708
0.030209162782470152,1.1050661867441747e-09,0.9782336217892005,0.1421564410673214,0.8195847476699807,0.5759327478679316
0.3196428579486329,7.0286562175877334e-09,0.9999230771736576,0.15868098947159434,0.632277147967444,1.064710651297494
0.31186528955944526,8.280597472276915e-09,0.9989302381168538,0.16688823340170744,0.6536051986303804,1.0296109784430036
0.029485641139053703,3.0648551616675614e-09,0.980827267194395,0.1653206154936494,0.8263787519239605,0.5594322544333162
0.016657405168302563,1.2512012611277136e-08,0.9991879984705467,0.18358183680815046,0.9533239824631586,0.2946308524514247
0.005034387825960941,1.2603566931578423e-08,0.9999992907015366,0.18241928431520732,1.074623715630858,0.11411320002385789
0.014148981303212084,1.0284658921104788e-08,0.9996833251673723,0.17431630003207813,0.979214768388209,0.2502305609946404
0.010204559049516719,1.6870594278254365e-08,0.9999531449172494,0.1956851417985254,1.0203309253089623,0.1862364385202829
0.02037585611461994,1.4863264238929549e-08,0.9974489273967043,0.1943997618837942,0.91545857804186,0.365304866926865
0.018152956849479082,1.6724439538545658e-08,0.9986728889567014,0.19760009264167616,0.9380124450694218,0.32238438221012294
0.020117952020698007,2.2338157366422425e-08,0.9976253170065809,0.2134238601996802,0.9180616786313119,0.36022682831301184
0.33461279095549246,2.337421116629296e-08,0.9999999999484264,0.21142124644516488,0.6016325326598191,1.1489451328447942
0.013112047866698633,2.649964033740355e-08,0.9997965450346477,0.21819584699946526,0.9899825021196074,0.2326992816293867
0.0074922420607864085,4.2167369783066255e-08,0.999992452648508,0.24321914814845308,1.0487851169780884,0.14666231854905043
0.0018483931858666587,4.2167369783066255e-08,0.9999999982264858,0.24320578100213422,1.1080965939515555,0.07686585657276912
0.020117952020698007,3.5399525070681005e-08,0.9976253170065809,0.23755758731498997,0.9180616199561294,0.3602279758260238
0.021901901775147305,5.332378119417056e-08,0.9961787551244294,0.2637846382277393,0.900134650502554,0.39587105581926807
0.002026573923765498,5.5948481797954955e-08,0.9999999969222939,0.26000434888726653,1.106227007515346,0.07879842944373547
0.0020333638697462714,6.118460625789087e-08,0.9999999968600191,0.2655441486291803,1.1061557399640087,0.07887282372337281
0.013782100538480592,7.857863143528097e-08,0.9997281177012765,0.28210907464517154,0.9830203725728924,0.24397690615046938
0.028021572412919547,5.011201529433717e-08,0.9853521899596897,0.2789626980962439,0.8402668225750285,0.5264838083153857
0.027157331143494542,5.3604872098165866e-08,0.9876081436391476,0.27905698966163217,0.8485498692514737,0.507319368861569
0.019443702009342645,9.949629602319258e-08,0.9980406916006502,0.3010330019628331,0.9248841858222856,0.3470772985718851
0.009341971509007603,9.235432036238183e-08,0.9999721561952545,0.29255900991643996,1.029368702143985,0.173251738080948
0.007816669317531806,8.84114298663193e-08,0.9999902966170479,0.28955201205208825,1.045376802316735,0.15120146015554578
0.0030937724867743503,1.3567768852411517e-07,0.99999996128445,0.3200201384530323,1.095021490071113,0.09075363468487668
0.321252696223269,1.2490319964616303e-07,0.9999633803882052,0.31396722087036216,0.6282945339246035,1.0728282201283
0.027686879774594626,1.0382376160416446e-07,0.9862603840062234,0.32413249345673156,0.8434670359386202,0.5190407811044918
0.009336204823879929,1.7639630637630898e-07,0.9999722574582912,0.34021310777099245,1.0294288481783174,0.17317326327779817
0.006791837097019326,1.5830618391570132e-07,0.9999957848820683,0.3317275924895782,1.0561452819566477,0.13706907575777852
0.3274738769841612,2.1882762986867065e-07,0.9999995160836873,0.3575959583981723,0.6144161861851634,1.1065072393144553
0.014800231123972947,1.8377240563218428e-07,0.9995890221354805,0.34410880037069097,0.9724694622227285,0.26150646952153245
0.02340440247240908,2.054204397286202e-07,0.9944810694365551,0.36163563669663645,0.8851881108905887,0.42680122003743565
0.017158764893890583,2.4469773265868913e-07,0.999037670250658,0.3685583750189128,0.9481787101633721,0.3038510627231239
0.006175886155412606,2.5539672299024286e-07,0.9999976045581594,0.3706045829452106,1.0626202446278068,0.1288468395450532
0.023239938836883283,2.5731820923910913e-07,0.9946915901632314,0.3800465384333526,0.886816620576185,0.42338302232025304
0.010772090342120398,3.1564561050572463e-07,0.9999355884948412,0.38925025752629266,1.014390625575821,0.1950105683607468
0.028182756291641898,2.3011923909824255e-07,0.9848987221165251,0.3868207433715725,0.8387279719666236,0.5300983155858878
0.02093761852900954,2.8915411638466235e-07,0.997028351139894,0.3862765819752062,0.9098003685672225,0.37647876703826594
0.01776183979760354,3.9769567966872475e-07,0.9988277657074719,0.4122693495064576,0.9420050792132606,0.3150701359599524
0.35132896161580696,4.121284314708561e-07,0.9996670925326265,0.4142673027947487,0.5857787943499977,1.2582956184480931
0.029414362087451035,2.8812129867243453e-07,0.9810694800553347,0.41208447067028925,0.8270492058853054,0.5578399231051484
0.017842469750962528,4.5653041377123365e-07,0.9987970983137439,0.42548120568048053,0.9411807883909611,0.31658485268929004
0.01725015919233332,4.874492564862938e-07,0.9990079833849451,0.4315288844888972,0.9472410960431362,0.3055606747120627
0.011721601629146124,4.575846811059921e-07,0.9998942865694663,0.4239275669445171,1.0044687962997632,0.2100110661446284
0.3170565677848871,5.920356798133526e-07,0.9997864883635033,0.4497656439610766,0.6389975127595018,1.0522847978952008
0.011110170872445611,5.485030062130687e-07,0.9999227753696165,0.44179166408276815,1.0108548646926572,0.20031706944766034
0.0027579701450457343,5.9255025694451e-07,0.9999999805294065,0.4495129503310596,1.098547138108766,0.08696168540248671
0.0065163704861758275,7.25693802133333e-07,0.9999967041640395,0.4707227208898359,1.059038963321043,0.1334108552891122
0.00745609227892358,6.864037976886448e-07,0.9999926660538855,0.4648157451302913,1.0491625938296945,0.14621457767061433
0.025873668151930946,5.675581610193863e-07,0.990452812797791,0.4603591976908815,0.8609608490705688,0.47931389994452483
0.012170411670797146,7.98968907904362e-07,0.9998682956510646,0.48130868898259427,0.9997853315428362,0.21727576800529247
0.005552271030679241,9.015459325020549e-07,0.9999987287624218,0.49444134672837026,1.0691750684147152,0.12077520534587545
0.018436864232381535,8.642015096634348e-07,0.9985504395171586,0.4920026516961943,0.9351139443605019,0.3278309275897773
0.028011046322405773,7.567308455392695e-07,0.9853814359816261,0.4981477644560997,0.8403639054142364,0.5263125537355532
0.012709595583711448,9.750620098883952e-07,0.9998303536242915,0.5035418786367771,0.9941666684433457,0.22610955109510933
0.012424754712708434,9.247269150802333e-07,0.9998513774035284,0.49751822081326963,0.9971337549823118,0.22142940859160543
0.029840429764127242,8.963370295889183e-07,0.9795865219149394,0.5254383360663285,0.8230369561468469,0.567586838796944
0.006285655856346446,1.3489231593688993e-06,0.9999973399391198,0.54144606767908,1.06146229738981,0.13039036198106244
0.009063416062034044,1.2757114968718882e-06,0.9999767123607468,0.5347318971416297,1.0322854617337325,0.1692364668151621
0.010427700017348333,1.4949980576759788e-06,0.9999467864080143,0.5541579236367687,1.0179893294649842,0.1897830499025171
0.00417100535999237,1.544939722811749e-06,0.9999997691550567,0.5581722011590337,1.0836960414551737,0.1035847076469277
0.026945884988501978,1.666862685627416e-06,0.9881168244219176,0.5855962602227808,0.8505779043315851,0.5028086777377332
0.015244202575586735,1.9361904298226067e-06,0.9995124770308713,0.5877926894106054,0.967872857026135,0.2694433043338271
0.023393877903733443,2.0475769245808256e-06,0.9944947355533709,0.6026223768261691,0.8852837013716036,0.42674532070795534
0.011421838664065787,2.055308279642685e-06,0.9999091721115408,0.5950658891575857,1.0075924681069761,0.20536850790465672
0.025192713785403154,2.0652016915564655e-06,0.9917394172666275,0.6078348974729766,0.8675902805899218,0.46477543833509954
0.006411913055195471,2.3438296471253854e-06,0.9999970060345718,0.6125869035967672,1.060131383725253,0.13215175858119804
0.00042562233450032155,2.3438296471253854e-06,0.9999999999997338,0.6125824751424188,1.1230007289098336,0.06229277549033544
0.01447226039032737,2.9309591231215116e-06,0.9996390189524683,0.6442561021256381,0.9758528132732175,0.2560486474996826
0.3452101215938218,2.7362433177249675e-06,0.9999699041481575,0.6340444957378077,0.5892487185793212,1.2172911271666524
0.00582345698905905,2.904265059168183e-06,0.9999983113466083,0.6424297882725177,1.0663165631694316,0.12445045952817413
0.010433887131835537,3.371575390706557e-06,0.999946600462966,0.6640540915474763,1.0179173308686842,0.19003788521550885
0.028634420556409117,2.70874229915711e-06,0.9835706277327131,0.6564546401686338,0.8344179062354082,0.5404438788936653
0.02770276134479418,3.1340236793348406e-06,0.9862182931332778,0.6731977133915052,0.8433002849432473,0.5196654341941594
0.019550468852930446,3.466258842376211e-06,0.9979791300575142,0.6709576795217472,0.9237871316849898,0.34944408182384507
0.00717734956438936,3.47689749283493e-06,0.999994149821738,0.668509843922047,1.0520815414830484,0.14260167818069494
0.0015861105220572815,4.115386424521484e-06,0.9999999992909713,0.6938045587060845,1.1108350883800857,0.07439101678264647
0.0208803385607154,3.81552511555242e-06,0.9970736112563046,0.6865245191991678,0.9103603560964966,0.37564696576867107
0.03140567701690751,3.3687747837140546e-06,0.9733753396099821,0.7017747401973983,0.8084374971006781,0.6038228148645151
0.016725970092936325,4.674455137025165e-06,0.99916864601144,0.7146725049973691,0.9525997979301112,0.296287984710859
0.006685924415406453,4.573682725834837e-06,0.9999961606346973,0.7101004366839659,1.0572428558550593,0.13600989679117823
0.0060257661984751305,4.497393187582887e-06,0.9999979307770662,0.7074794868284644,1.0641837419257234,0.12722662704224466
0.3466368771342051,5.8720880621112436e-06,0.9999416456247658,0.7501359348251416,0.5882043333512483,1.2269264090923964
0.021671268130507022,6.5301106164110565e-06,0.9963976248761935,0.772597937813046,0.9024119441507776,0.3917685037582672
0.02161763186857912,6.5860500782118445e-06,0.9964470656905765,0.7739566807656212,0.9029486749826835,0.3906890892325716
0.004817332059281653,7.108636171581098e-06,0.9999994546243688,0.7819928210125981,1.0768818321316913,0.11198671377714746
0.03138386616632208,6.337242055815941e-06,0.973470559433099,0.798717338592711,0.8086244579159488,0.603585623687501
0.017397341971868218,8.707844836583448e-06,0.998958619413195,0.8186615846496282,0.9456979962123939,0.3090032280469627
0.3501208433275168,8.754175032624636e-06,0.9997761953030416,0.8185055633611249,0.5862642220397152,1.2504574592809032
0.02520020585471831,9.87839513358777e-06,0.9917260416353249,0.8508690157521345,0.867480026259085,0.4656326680168153
0.3106264989882487,1.0913905775657873e-05,0.9985240205526713,0.8601702565436532,0.657333512952821,1.0252535365297726
0.029917503440315886,1.1486550018210205e-05,0.9793091386015487,0.8946339361403407,0.8222613233844767,0.5703011150923856
0.33267077205911744,1.5637345997701308e-05,0.9999999999989972,0.9273695585968766,0.604802149183989,1.1377480246867882
